timestamp,author,authorChannelId,message
2025-10-04 21:04:30.640593+00:00,Richard S,UCRNwqF8PO1srfAQAVBgW2gQ,Have a shot FFS
2025-10-04 21:04:32.296356+00:00,GOODGAMERLUFC_LUKE ,UCH-Tqc0_YB1LaHjK6qqthxw,okadorrr
2025-10-04 21:04:32.824561+00:00,TheNameisLiam,UC95XzDeWZ7525SIJ3YH9juw,@DAVE GALEA here again when we lose lol
2025-10-04 21:04:36.272058+00:00,GOODGAMERLUFC_LUKE ,UCH-Tqc0_YB1LaHjK6qqthxw,okaforr
2025-10-04 21:04:36.469866+00:00,70s channel t. rex Bowie,UCgQ3aTobOlzA2G7L3gUnChg,LEEDS STILL THE BEST
2025-10-04 21:04:37.816390+00:00,zubayr,UCHsthzDskdYtP2lhD1anzEA,Tottenham fans chanting to Calvert lewin your injured again so disrespectful
2025-10-04 21:04:38.727193+00:00,Sara ,UCTidbqADo0xz14P4hwq7TGw,Bit deep smile 😂
2025-10-04 21:04:39.525434+00:00,Calum,UCgtI70k8wFPPPSSOu22nHZw,OH MY GOD
2025-10-04 21:04:40.494866+00:00,👽 alien,UCHwnatMlkcYecIvwHa3zr3Q,cm9nnnn
2025-10-04 21:04:42.378285+00:00,skillz,UCxAdj0H0Z_vGxTO8LZNDHbw,Let’s go
2025-10-04 21:04:42.608619+00:00,Michael Probert,UCoaSfZI5BPjWAy2-yXjHb2w,lewin crocked
2025-10-04 21:04:43.838212+00:00,Odoberto carlos,UCCulWgDKPiSW-dMxrY2jI8Q,Offside?????
2025-10-04 21:04:45.785137+00:00,Revanite,UCm56-547gB7BNx5nwUsSWOQ,okaforrr
2025-10-04 21:04:46.335520+00:00,unknown,UC1EKO0IgBV3sLfRoiZZJUxA,1 more goal tottenham please
2025-10-04 21:04:47.966036+00:00,GOODGAMERLUFC_LUKE ,UCH-Tqc0_YB1LaHjK6qqthxw,yhhh
2025-10-04 21:04:48.750636+00:00,dale borland,UCUhuYC_aQx1fHfrOrMbn-pg,1.1okafor
2025-10-04 21:04:49.678387+00:00,mormor,UCYMT3TDHkp1fUfsrwSTCaGA,okafur yeesssss jaja
2025-10-04 21:04:50.425414+00:00,Richard S,UCRNwqF8PO1srfAQAVBgW2gQ,get in!
2025-10-04 21:04:51.072479+00:00,-.- Smile,UC65FMSyyC5-xnrSpRaI8gwQ,@sara lol
2025-10-04 21:04:51.442493+00:00,WABBIT HUMPER,UCCJXqrFyWOZCQu-6KGaTsIw,GET IN 1-1
2025-10-04 21:04:51.774614+00:00,Suraida Shaari,UCaecYHqI9_GDOlxrVCo-QDg,1-1
2025-10-04 21:04:52.056598+00:00,Calum,UCgtI70k8wFPPPSSOu22nHZw,Oh no OH NO
2025-10-04 21:04:52.108605+00:00,Pattaya Reds,UCs3K5pX6tbw-vOmfwi55JYQ,Has DCL shaken off the injury
2025-10-04 21:04:52.360019+00:00,Storm in a tea cup,UCI95G7VvmLhUed-gWWCFRAg,Howdy Joe from Mongolia brother - nice to have back in the league again
2025-10-04 21:04:52.730751+00:00,Keydeez,UCfNNZjlizvCj70Mzg8jELVw,get in
2025-10-04 21:04:54.701401+00:00,Vega,UC9GMFIU86rX1ou8zQncgPVw,LFG
2025-10-04 21:04:55.309479+00:00,skillz,UCxAdj0H0Z_vGxTO8LZNDHbw,Get in
2025-10-04 21:04:55.595207+00:00,Suraida Shaari,UCaecYHqI9_GDOlxrVCo-QDg,Yayyyyyy
2025-10-04 21:04:56.197793+00:00,ꃳꄲꇙ꓄ꄲꋊ,UCcW7vYKoD3mkUj5hVa9v7Ng,GET INNNNNN
2025-10-04 21:04:56.642758+00:00,Cockoff Gewgle,UCANdjxBDOPAau9PJpDls__Q,Wow Aaronsen had a decent shot on target
2025-10-04 21:04:58.087159+00:00,skillz,UCxAdj0H0Z_vGxTO8LZNDHbw,Vamos
2025-10-04 21:04:58.769429+00:00,👽 alien,UCHwnatMlkcYecIvwHa3zr3Q,cmon Leeds
2025-10-04 21:04:59.632902+00:00,Randall Joseph Lang,UCKVy1AwK-aSdNn8eqEpEDEw,Yes!
2025-10-04 21:05:00.910510+00:00,Pele 10,UCHvmm8R2Wqw1R0NhWTAXipQ,here we gooooooooooo
2025-10-04 21:05:01.027371+00:00,OssfenAFC,UCZXZDNmh58s2b0iNE6rkd3A,come on leeds
2025-10-04 21:05:01.029951+00:00,Cee-Bee,UCJI_0IA8lKcKYzdTjDI9ubg,why all the spoilers in the chat ffs
2025-10-04 21:05:01.389308+00:00,TheNameisLiam,UC95XzDeWZ7525SIJ3YH9juw,Oh fairs lol sorry
2025-10-04 21:05:02.362871+00:00,Anthony Hughes,UC84pXZCAaMqTv_jlLCZT4fA,:whistle-red-blow::whistle-red-blow::whistle-red-blow::whistle-red-blow::whistle-red-blow:OKAFUR
2025-10-04 21:05:02.814022+00:00,Vega,UC9GMFIU86rX1ou8zQncgPVw,Spuds ain’t sheet
2025-10-04 21:05:02.847646+00:00,skillz,UCxAdj0H0Z_vGxTO8LZNDHbw,Get innnnn
2025-10-04 21:05:03.143249+00:00,Glad Wise,UCMj8bJG4ASj6O9ZybdOXa8w,get innnnnn
2025-10-04 21:05:03.251947+00:00,larry heavy,UCmxyR6SP7w1ppvkVITKVlsg,Good player Okafor
2025-10-04 21:05:03.788979+00:00,OssfenAFC,UCZXZDNmh58s2b0iNE6rkd3A,get in
2025-10-04 21:05:04.939729+00:00,70s channel t. rex Bowie,UCgQ3aTobOlzA2G7L3gUnChg,LEEDS FOREVER
2025-10-04 21:05:02.847646+00:00,skillz,UCxAdj0H0Z_vGxTO8LZNDHbw,Get innnnn
2025-10-04 21:05:03.143249+00:00,Glad Wise,UCMj8bJG4ASj6O9ZybdOXa8w,get innnnnn
2025-10-04 21:05:03.251947+00:00,larry heavy,UCmxyR6SP7w1ppvkVITKVlsg,Good player Okafor
2025-10-04 21:05:03.788979+00:00,OssfenAFC,UCZXZDNmh58s2b0iNE6rkd3A,get in
2025-10-04 21:05:04.939729+00:00,70s channel t. rex Bowie,UCgQ3aTobOlzA2G7L3gUnChg,LEEDS FOREVER
2025-10-04 21:05:07.264493+00:00,Leeds United Old School,UCMO2xDCoh66IbdvTW7P9k7g,g1l
2025-10-04 21:05:07.662870+00:00,Omer,UCkoBS0pjOVrdAtZenwF4Tyw,letsgooooo
2025-10-04 21:05:08.219696+00:00,Revanite,UCm56-547gB7BNx5nwUsSWOQ,Vicario is a donut 😂
2025-10-04 21:05:08.994444+00:00,TheNameisLiam,UC95XzDeWZ7525SIJ3YH9juw,SUIII
2025-10-04 21:05:09.307589+00:00,Liam M,UCFtV9RyBETs70h8zjKBH_ew,VAR??
2025-10-04 21:05:10.197835+00:00,Chris Allen,UCTCWDYB3DFyHzr8RAIMlKEw,Get in!!
2025-10-04 21:05:10.665226+00:00,Brian,UC49CjpZphFLlnrDsRi6Wm8Q,Offside?
2025-10-04 21:05:10.879744+00:00,Dylan Howdled,UCX3jdgt3ZJWRUXR8f1_oK4g,Okafooooooooooooor
2025-10-04 21:05:10.978806+00:00,Steve Benabraham,UCfliGzrF-sLJ1ZGSfq-jcmA,come onnnnnn
2025-10-04 21:05:13.258220+00:00,skillz,UCxAdj0H0Z_vGxTO8LZNDHbw,Hold that Tottenham
2025-10-04 21:05:14.844364+00:00,Anthony Hughes,UC84pXZCAaMqTv_jlLCZT4fA,:goodvibes::goodvibes::goodvibes::goodvibes::goodvibes::goodvibes:
2025-10-04 21:05:15.144346+00:00,Lleyton Crosby,UCWXf0bTkzah-ywk1dFrNZaw,CMONNNNNN
2025-10-04 21:05:15.717353+00:00,Demola,UCkJIfD5op172_9ZJxMcVE-Q,let's goo
2025-10-04 21:05:15.832344+00:00,Luis Agreda,UCsHqyNzv4RZ0Dgs3qowVThA,:face-purple-crying::face-purple-crying::face-purple-crying:
2025-10-04 21:05:16.457148+00:00,Richard S,UCRNwqF8PO1srfAQAVBgW2gQ,AWESOME♤♡◇♧
2025-10-04 21:05:17.597513+00:00,Scott Lee,UCi0ZLAOHj-EIidOKyVZzQ3A,we need to keep faith with team. hate the negativity when we go behind.
2025-10-04 21:05:17.957882+00:00,skillz,UCxAdj0H0Z_vGxTO8LZNDHbw,Suiiiii
2025-10-04 21:05:18.339547+00:00,DEBI Gilligan,UC7CT1LmHKgfUgSJ6EWVVf4w,Yessssssssssss
2025-10-04 21:05:18.670851+00:00,Emlu76 - Cornish Leeds fan,UCNKzmcwpSUbnUwRrkHgSP0A,Gooooaaaaal
2025-10-04 21:05:18.691088+00:00,Danny,UCXd8GWM7Hn4HJrUH19ww2dA,Get innnnnn
2025-10-04 21:05:19.134419+00:00,TheNameisLiam,UC95XzDeWZ7525SIJ3YH9juw,offside?
2025-10-04 21:05:19.440466+00:00,Liam M,UCFtV9RyBETs70h8zjKBH_ew,Inside??
2025-10-04 21:05:20.176668+00:00,OssfenAFC,UCZXZDNmh58s2b0iNE6rkd3A,victimario
2025-10-04 21:05:20.973272+00:00,WABBIT HUMPER,UCCJXqrFyWOZCQu-6KGaTsIw,GOAAAAAL
2025-10-04 21:05:21.198490+00:00,Danny Talks Leeds,UCAhO77TQEVS7Bh6nDSo1GZw,gettttt iiiiinnnnnn Aaronson assist
2025-10-04 21:05:22.654100+00:00,GuitarHero ,UCdLo9_93SoCzUHyOeQGYbIQ,he'll yess
2025-10-04 21:05:25.715802+00:00,mormor,UCYMT3TDHkp1fUfsrwSTCaGA,okkafur yeeessss who need solomon jaja a joke people jaj
2025-10-04 21:05:25.953117+00:00,Sara ,UCTidbqADo0xz14P4hwq7TGw,Yesssss
2025-10-04 21:05:28.167959+00:00,skillz,UCxAdj0H0Z_vGxTO8LZNDHbw,Get innnn
2025-10-04 21:05:29.431057+00:00,Lleyton Crosby,UCWXf0bTkzah-ywk1dFrNZaw,OKAFOR AGAIN OLE OLEEEE
2025-10-04 21:05:29.748206+00:00,Jack Frost,UCtfCWVMxoaDTimHL3GYf8ow,okafor shit really?
2025-10-04 21:05:31.663562+00:00,Revanite,UCm56-547gB7BNx5nwUsSWOQ,thats not offside
2025-10-04 21:05:32.276878+00:00,-.- Smile,UC65FMSyyC5-xnrSpRaI8gwQ,Go all attack now!!
2025-10-04 21:05:33.177308+00:00,White swan,UCIRa2pyqj-QirLje3m0jFyg,There we go. A bit of positivity now
2025-10-04 21:05:34.141305+00:00,skillz,UCxAdj0H0Z_vGxTO8LZNDHbw,Get innnnnn
2025-10-04 21:05:34.803279+00:00,Jo Summer,UC1J9LOrgIgEQhq2bX2MALLA,COMEEEEEE ON LEEDDDDDSSSSSS
2025-10-04 21:05:35.111106+00:00,Lleyton Crosby,UCWXf0bTkzah-ywk1dFrNZaw,OKAFOR AGAIN OLE OLE
2025-10-04 21:05:36.243609+00:00,Pele 10,UCHvmm8R2Wqw1R0NhWTAXipQ,oka44444444444
2025-10-04 21:05:36.456550+00:00,Liam M,UCFtV9RyBETs70h8zjKBH_ew,Onside??
2025-10-04 21:05:36.493081+00:00,Liam’s channel,UCW94ZQ92Cc1jY8V4SXp47yw,Duh duh duh goalll goal goalllll
2025-10-04 21:05:36.775417+00:00,Anthony Hughes,UC84pXZCAaMqTv_jlLCZT4fA,:whistle-red-blow::whistle-red-blow::whistle-red-blow::whistle-red-blow:BRENDY
2025-10-04 21:05:37.211953+00:00,ess eel,UCjSqr0XQ2EQJ_mtI-OwBaHA,sweet
2025-10-04 21:05:38.612301+00:00,70s channel t. rex Bowie,UCgQ3aTobOlzA2G7L3gUnChg,WELL DONE JOE
2025-10-04 21:05:41.070131+00:00,Andy D,UCdBw0QjliP6q0YsCbCMAoxQ,goals been coming
2025-10-04 21:05:41.881742+00:00,Chris Allen,UCTCWDYB3DFyHzr8RAIMlKEw,Get the ball and go again
2025-10-04 21:05:45.900958+00:00,Jo Summer,UC1J9LOrgIgEQhq2bX2MALLA,LEEEDSSSSSSS ⚽️⚽️⚽️⚽️⚽️ GOAL
2025-10-04 21:05:46.647868+00:00,BamfordandChips,UCVuUsbfP3TtTahZ2pkgSC_Q,evening stop dawn whinging now please. were just as good as them if not better (aimed at some in chat)
2025-10-04 21:05:46.971571+00:00,Writeous0ne,UCRdnG62bhAn4CmDtyQl1-zQ,LETS AVE IT
2025-10-04 21:05:47.036644+00:00,Storm in a tea cup,UCI95G7VvmLhUed-gWWCFRAg,Good on ya
2025-10-04 21:05:47.641274+00:00,Oliver,UCMMuBnnvSbOlC-NzHmPuVZA,Goooooooooooaaaaaaaaaalllllllll
2025-10-04 21:05:51.090030+00:00,Jo Summer,UC1J9LOrgIgEQhq2bX2MALLA,BACK ON
2025-10-04 21:05:51.302237+00:00,unknown,UC1EKO0IgBV3sLfRoiZZJUxA,tottenham gonna win
2025-10-04 21:05:51.639948+00:00,skillz,UCxAdj0H0Z_vGxTO8LZNDHbw,Odoberto hold that
2025-10-04 21:05:52.447570+00:00,Benji banjo,UC0617u4uqCXiNSqpAaTBVeA,onside
2025-10-04 21:05:55.068112+00:00,Rick,UC7GXlbdwtb6D9pJql6fw1uw,Medford Messi
2025-10-04 21:05:55.476292+00:00,Mystic AdzYT,UC-p8W5Nb6wL5Mvcr7DpPcwQ,Cmon leeds
2025-10-04 21:05:56.945712+00:00,Pattaya Reds,UCs3K5pX6tbw-vOmfwi55JYQ,Get in Leeds 😉👌
2025-10-04 21:05:57.228530+00:00,Britishlad,UCiBzt_TlJgdF1SA2ZtBybpg,Get innnnn
2025-10-04 21:05:58.317163+00:00,skillz,UCxAdj0H0Z_vGxTO8LZNDHbw,Justice
2025-10-04 21:05:58.606119+00:00,Vega,UC9GMFIU86rX1ou8zQncgPVw,There was a second ball in play wtf
2025-10-04 21:05:59.220957+00:00,LeedsFan126,UCQ9CnhtXF3jX0gQAIbDl1Fg,Get in
2025-10-04 21:06:01.039852+00:00,Drcox222,UCwULEXq-Mt9R-SxEP0GS6VA,the beach ball on the pitch lol
2025-10-04 21:06:01.084270+00:00,MissTori,UCqeUZGOjCWz1Ubzk9ruOEwQ,"£9.99 from MissTori: ""We will win or draw. Babe have a drink on me cleanineg you mate x"""
2025-10-04 21:06:02.189810+00:00,70s channel t. rex Bowie,UCgQ3aTobOlzA2G7L3gUnChg,WELL DONE JOE
2025-10-04 21:06:02.572772+00:00,Jo Summer,UC1J9LOrgIgEQhq2bX2MALLA,COME ON LEEDS
2025-10-04 21:06:04.653680+00:00,Dave Giles,UC0xC1IRI8WGWH5AvSucxXFQ,told you we could come back
2025-10-04 21:06:04.825814+00:00,skillz,UCxAdj0H0Z_vGxTO8LZNDHbw,Thank you Leeds
2025-10-04 21:06:05.312149+00:00,Brian,UC49CjpZphFLlnrDsRi6Wm8Q,Var?
2025-10-04 21:06:05.614895+00:00,Fotis Alatas,UCtRkBVAH4PQ4mWnozvywGGQ,get innnn
2025-10-04 21:05:36.243609+00:00,Pele 10,UCHvmm8R2Wqw1R0NhWTAXipQ,oka44444444444
2025-10-04 21:05:36.456550+00:00,Liam M,UCFtV9RyBETs70h8zjKBH_ew,Onside??
2025-10-04 21:05:36.493081+00:00,Liam’s channel,UCW94ZQ92Cc1jY8V4SXp47yw,Duh duh duh goalll goal goalllll
2025-10-04 21:05:36.775417+00:00,Anthony Hughes,UC84pXZCAaMqTv_jlLCZT4fA,:whistle-red-blow::whistle-red-blow::whistle-red-blow::whistle-red-blow:BRENDY
2025-10-04 21:05:37.211953+00:00,ess eel,UCjSqr0XQ2EQJ_mtI-OwBaHA,sweet
2025-10-04 21:05:38.612301+00:00,70s channel t. rex Bowie,UCgQ3aTobOlzA2G7L3gUnChg,WELL DONE JOE
2025-10-04 21:05:41.070131+00:00,Andy D,UCdBw0QjliP6q0YsCbCMAoxQ,goals been coming
2025-10-04 21:05:41.881742+00:00,Chris Allen,UCTCWDYB3DFyHzr8RAIMlKEw,Get the ball and go again
2025-10-04 21:05:45.900958+00:00,Jo Summer,UC1J9LOrgIgEQhq2bX2MALLA,LEEEDSSSSSSS ⚽️⚽️⚽️⚽️⚽️ GOAL
2025-10-04 21:05:46.647868+00:00,BamfordandChips,UCVuUsbfP3TtTahZ2pkgSC_Q,evening stop dawn whinging now please. were just as good as them if not better (aimed at some in chat)
2025-10-04 21:05:46.971571+00:00,Writeous0ne,UCRdnG62bhAn4CmDtyQl1-zQ,LETS AVE IT
2025-10-04 21:05:47.036644+00:00,Storm in a tea cup,UCI95G7VvmLhUed-gWWCFRAg,Good on ya
2025-10-04 21:05:47.641274+00:00,Oliver,UCMMuBnnvSbOlC-NzHmPuVZA,Goooooooooooaaaaaaaaaalllllllll
2025-10-04 21:05:51.090030+00:00,Jo Summer,UC1J9LOrgIgEQhq2bX2MALLA,BACK ON
2025-10-04 21:05:51.302237+00:00,unknown,UC1EKO0IgBV3sLfRoiZZJUxA,tottenham gonna win
2025-10-04 21:05:51.639948+00:00,skillz,UCxAdj0H0Z_vGxTO8LZNDHbw,Odoberto hold that
2025-10-04 21:05:52.447570+00:00,Benji banjo,UC0617u4uqCXiNSqpAaTBVeA,onside
2025-10-04 21:05:55.068112+00:00,Rick,UC7GXlbdwtb6D9pJql6fw1uw,Medford Messi
2025-10-04 21:05:55.476292+00:00,Mystic AdzYT,UC-p8W5Nb6wL5Mvcr7DpPcwQ,Cmon leeds
2025-10-04 21:05:56.945712+00:00,Pattaya Reds,UCs3K5pX6tbw-vOmfwi55JYQ,Get in Leeds 😉👌
2025-10-04 21:05:57.228530+00:00,Britishlad,UCiBzt_TlJgdF1SA2ZtBybpg,Get innnnn
2025-10-04 21:05:58.317163+00:00,skillz,UCxAdj0H0Z_vGxTO8LZNDHbw,Justice
2025-10-04 21:05:58.606119+00:00,Vega,UC9GMFIU86rX1ou8zQncgPVw,There was a second ball in play wtf
2025-10-04 21:05:59.220957+00:00,LeedsFan126,UCQ9CnhtXF3jX0gQAIbDl1Fg,Get in
2025-10-04 21:06:01.039852+00:00,Drcox222,UCwULEXq-Mt9R-SxEP0GS6VA,the beach ball on the pitch lol
2025-10-04 21:06:01.084270+00:00,MissTori,UCqeUZGOjCWz1Ubzk9ruOEwQ,"£9.99 from MissTori: ""We will win or draw. Babe have a drink on me cleanineg you mate x"""
2025-10-04 21:06:02.189810+00:00,70s channel t. rex Bowie,UCgQ3aTobOlzA2G7L3gUnChg,WELL DONE JOE
2025-10-04 21:06:02.572772+00:00,Jo Summer,UC1J9LOrgIgEQhq2bX2MALLA,COME ON LEEDS
2025-10-04 21:06:04.653680+00:00,Dave Giles,UC0xC1IRI8WGWH5AvSucxXFQ,told you we could come back
2025-10-04 21:06:04.825814+00:00,skillz,UCxAdj0H0Z_vGxTO8LZNDHbw,Thank you Leeds
2025-10-04 21:06:05.312149+00:00,Brian,UC49CjpZphFLlnrDsRi6Wm8Q,Var?
2025-10-04 21:06:05.460004+00:00,Dan,UC6Q44u_gLJEifiIlE_SPo1Q,Fucking cum on Leeds
2025-10-04 21:06:05.614895+00:00,Fotis Alatas,UCtRkBVAH4PQ4mWnozvywGGQ,get innnn
2025-10-04 21:06:06.603522+00:00,Carter,UCw8dAs-kczcEkomFB-hQmeQ,Aaronson did well there
2025-10-04 21:06:07.126996+00:00,GuitarHero ,UCdLo9_93SoCzUHyOeQGYbIQ,Okafour
2025-10-04 21:06:07.783659+00:00,unknown,UC1EKO0IgBV3sLfRoiZZJUxA,cmon Tottenham
2025-10-04 21:06:07.849428+00:00,David Lunn,UCN1YoVSsmhQjRK0mqQqIe0g,HES OFF THE MARK !!!!
2025-10-04 21:06:08.725288+00:00,Vega,UC9GMFIU86rX1ou8zQncgPVw,Wtf ball boys wtf
2025-10-04 21:06:09.082108+00:00,Writeous0ne,UCRdnG62bhAn4CmDtyQl1-zQ,I'll uppercut a feckin koala bear
2025-10-04 21:06:12.832815+00:00,Lleyton Crosby,UCWXf0bTkzah-ywk1dFrNZaw,OKAFOR AGAIN OLE OOE
2025-10-04 21:06:15.282754+00:00,Sara ,UCTidbqADo0xz14P4hwq7TGw,This is the second goal Noah has done for us init?
2025-10-04 21:06:15.345355+00:00,Bajangooner,UCLSqYKAMzaAxpuoajRc5EbA,GET IN LETS GO LEEDS!!!
2025-10-04 21:06:18.084543+00:00,Storm in a tea cup,UCI95G7VvmLhUed-gWWCFRAg,💥 BOOM 💥
2025-10-04 21:06:20.436857+00:00,Anthony Hughes,UC84pXZCAaMqTv_jlLCZT4fA,:cat-orange-whistling::cat-orange-whistling::cat-orange-whistling::cat-orange-whistling:VERY LEEDSY
2025-10-04 21:06:21.271452+00:00,Leeds United Old School,UCMO2xDCoh66IbdvTW7P9k7g,WEARE LEEDS KETS GO
2025-10-04 21:06:21.863976+00:00,Calum,UCgtI70k8wFPPPSSOu22nHZw,Aaronson > DCL
2025-10-04 21:06:22.162658+00:00,steve hirst,UCB9NxpmGkBGHhiXdETo4TOw,Yippeee com on Leeds
2025-10-04 21:06:22.238715+00:00,Andrew Sefton,UCfDKJO9mJErQ5J_81n6Wftg,All the 1-1 predictions 👍
2025-10-04 21:06:24.971227+00:00,70s channel t. rex Bowie,UCgQ3aTobOlzA2G7L3gUnChg,WELL DONE JOE
2025-10-04 21:06:25.293361+00:00,Sophieplays,UC4rnpNgP3-gM8fE2OdDOO4w,"come on leeds, get stuck into them"
2025-10-04 21:06:25.895929+00:00,Dave FM 65,UC1KXNB1LFimW-iBTZs7SU8g,Okafor turning into our Raphinia?
2025-10-04 21:06:27.035204+00:00,RULER OF THE UNIVERSE,UC7ZaDj6e85XZZETpkOhyKTw,Go Leeds !
2025-10-04 21:06:30.099708+00:00,Lleyton Crosby,UCWXf0bTkzah-ywk1dFrNZaw,cmon lads this is it now
2025-10-04 21:06:31.919841+00:00,Anthony Hughes,UC84pXZCAaMqTv_jlLCZT4fA,:face-green-smiling::face-green-smiling::face-green-smiling::face-green-smiling:
2025-10-04 21:06:33.422859+00:00,skillz,UCxAdj0H0Z_vGxTO8LZNDHbw,@Bajangooner lol let’s go
2025-10-04 21:06:35.473024+00:00,zubayr,UCHsthzDskdYtP2lhD1anzEA,spurs fans were saying Calvert lewin your injured again I guess they got what they deserve
2025-10-04 21:06:36.701377+00:00,-.- Smile,UC65FMSyyC5-xnrSpRaI8gwQ,Shoutout Miss Tori!
2025-10-04 21:06:37.950509+00:00,Vega,UC9GMFIU86rX1ou8zQncgPVw,We’re lucky they didn’t scratch that because of a second ball in play
2025-10-04 21:06:38.301407+00:00,Lleyton Crosby,UCWXf0bTkzah-ywk1dFrNZaw,get bogle on them crosses every time man cmon
2025-10-04 21:06:41.318136+00:00,16BitHD,UCo0lKGo1HFD6nAMaqB_zxGw,Come on you lot!!!
2025-10-04 21:06:42.384476+00:00,slimhood,UCeEJym97y3lhrW8vTuxX37A,Give me back my bulletx Brandon
2025-10-04 21:06:42.910817+00:00,👽 alien,UCHwnatMlkcYecIvwHa3zr3Q,okafor was worth it
2025-10-04 21:06:44.845336+00:00,Richard S,UCRNwqF8PO1srfAQAVBgW2gQ,Get to half time Leeds! Keep your cool!
2025-10-04 21:06:45.335774+00:00,mormor,UCYMT3TDHkp1fUfsrwSTCaGA,i told u spurs shit
2025-10-04 21:06:45.589526+00:00,skillz,UCxAdj0H0Z_vGxTO8LZNDHbw,Leeds leeds leeds
2025-10-04 21:06:46.836709+00:00,70s channel t. rex Bowie,UCgQ3aTobOlzA2G7L3gUnChg,LEEDS UNITED ARE THE BEST
2025-10-04 21:06:48.552364+00:00,Grey Clevenger,UCUqu7452roAAzL0LuLTWj8A,All I remember last week was Joe counting his chickens early. Let’s stay locked in till the final whistle. Don’t celebrate it early.
2025-10-04 21:06:49.137140+00:00,Writeous0ne,UCRdnG62bhAn4CmDtyQl1-zQ,bogle unsung hero
2025-10-04 21:06:49.729068+00:00,Sara ,UCTidbqADo0xz14P4hwq7TGw,Hahaha the fans
2025-10-04 21:06:52.400401+00:00,Cee-Bee,UCJI_0IA8lKcKYzdTjDI9ubg,I said there was plenty of time. Lets go Leeds
2025-10-04 21:07:00.894827+00:00,Jo Summer,UC1J9LOrgIgEQhq2bX2MALLA,MY FIRESTICK MUST BE FAST I SAW THE GOAL FIRST!!!!!!
2025-10-04 21:07:03.673614+00:00,Storm in a tea cup,UCI95G7VvmLhUed-gWWCFRAg,Mongolia 🇲🇳 is backing u JOE
2025-10-04 21:07:05.171564+00:00,16BitHD,UCo0lKGo1HFD6nAMaqB_zxGw,My Philly boy playing decent today minus a couple hiccups
2025-10-04 21:06:01.084270+00:00,MissTori,UCqeUZGOjCWz1Ubzk9ruOEwQ,"£9.99 from MissTori: ""We will win or draw. Babe have a drink on me cleanineg you mate x"""
2025-10-04 21:06:04.653680+00:00,Dave Giles,UC0xC1IRI8WGWH5AvSucxXFQ,told you we could come back
2025-10-04 21:06:04.825814+00:00,skillz,UCxAdj0H0Z_vGxTO8LZNDHbw,Thank you Leeds
2025-10-04 21:06:05.312149+00:00,Brian,UC49CjpZphFLlnrDsRi6Wm8Q,Var?
2025-10-04 21:06:05.460004+00:00,Dan,UC6Q44u_gLJEifiIlE_SPo1Q,Fucking cum on Leeds
2025-10-04 21:06:05.614895+00:00,Fotis Alatas,UCtRkBVAH4PQ4mWnozvywGGQ,get innnn
2025-10-04 21:06:06.603522+00:00,Carter,UCw8dAs-kczcEkomFB-hQmeQ,Aaronson did well there
2025-10-04 21:06:07.126996+00:00,GuitarHero ,UCdLo9_93SoCzUHyOeQGYbIQ,Okafour
2025-10-04 21:06:07.783659+00:00,unknown,UC1EKO0IgBV3sLfRoiZZJUxA,cmon Tottenham
2025-10-04 21:06:07.849428+00:00,David Lunn,UCN1YoVSsmhQjRK0mqQqIe0g,HES OFF THE MARK !!!!
2025-10-04 21:06:08.725288+00:00,Vega,UC9GMFIU86rX1ou8zQncgPVw,Wtf ball boys wtf
2025-10-04 21:06:09.082108+00:00,Writeous0ne,UCRdnG62bhAn4CmDtyQl1-zQ,I'll uppercut a feckin koala bear
2025-10-04 21:06:12.832815+00:00,Lleyton Crosby,UCWXf0bTkzah-ywk1dFrNZaw,OKAFOR AGAIN OLE OOE
2025-10-04 21:06:15.282754+00:00,Sara ,UCTidbqADo0xz14P4hwq7TGw,This is the second goal Noah has done for us init?
2025-10-04 21:06:15.345355+00:00,Bajangooner,UCLSqYKAMzaAxpuoajRc5EbA,GET IN LETS GO LEEDS!!!
2025-10-04 21:06:18.084543+00:00,Storm in a tea cup,UCI95G7VvmLhUed-gWWCFRAg,💥 BOOM 💥
2025-10-04 21:06:20.436857+00:00,Anthony Hughes,UC84pXZCAaMqTv_jlLCZT4fA,:cat-orange-whistling::cat-orange-whistling::cat-orange-whistling::cat-orange-whistling:VERY LEEDSY
2025-10-04 21:06:21.271452+00:00,Leeds United Old School,UCMO2xDCoh66IbdvTW7P9k7g,WEARE LEEDS KETS GO
2025-10-04 21:06:21.863976+00:00,Calum,UCgtI70k8wFPPPSSOu22nHZw,Aaronson > DCL
2025-10-04 21:06:22.162658+00:00,steve hirst,UCB9NxpmGkBGHhiXdETo4TOw,Yippeee com on Leeds
2025-10-04 21:06:22.238715+00:00,Andrew Sefton,UCfDKJO9mJErQ5J_81n6Wftg,All the 1-1 predictions 👍
2025-10-04 21:06:24.971227+00:00,70s channel t. rex Bowie,UCgQ3aTobOlzA2G7L3gUnChg,WELL DONE JOE
2025-10-04 21:06:25.293361+00:00,Sophieplays,UC4rnpNgP3-gM8fE2OdDOO4w,"come on leeds, get stuck into them"
2025-10-04 21:06:25.895929+00:00,Dave FM 65,UC1KXNB1LFimW-iBTZs7SU8g,Okafor turning into our Raphinia?
2025-10-04 21:06:27.035204+00:00,RULER OF THE UNIVERSE,UC7ZaDj6e85XZZETpkOhyKTw,Go Leeds !
2025-10-04 21:06:30.099708+00:00,Lleyton Crosby,UCWXf0bTkzah-ywk1dFrNZaw,cmon lads this is it now
