timestamp,author,authorChannelId,message
2025-10-27 01:13:38.189963+00:00,Wbsjkni_blackwhiteYT,UCkYuitk-vFXhllWJwb0aH0A,¡HALA MADRID!
2025-10-27 01:13:38.268779+00:00,THE DAK KNIGHT,UCz7KLqnbQiOzGVvEhr4UGyw,KYLIAN MBAPPÉ:text-yellow-goal::text-yellow-goal::text-yellow-goal::text-yellow-goal::text-yellow-goal::text-yellow-goal:
2025-10-27 01:13:39.239566+00:00,Sullivan Egiyi,UC-WLtujHjW8ETsI5OoJBqTA,vamos
2025-10-27 01:13:39.981684+00:00,Ryn,UCZjsYb78q3usvsxpkVCgyuw,HALA MADRID
2025-10-27 01:13:40.129101+00:00,Ajit Rajput,UCJRcVWoW5eHtEn-8aB0gsYg,HALA MADRID
2025-10-27 01:13:40.310359+00:00,🕸Cesar956🕸,UCZrtAbgNNbVQb9acNk1kiwQ,RIP NEGREIRAS JAJAJA
2025-10-27 01:13:40.352648+00:00,BARCA VS MADRID STREAMING 🔴 RONA TV GOO GLE,UCWA65l5gKD9Chv7XYcpFQpg,🐱‍🐉
2025-10-27 01:13:40.451276+00:00,rara,UCMkrpD4vkvvrrhev-1-VB1Q,btul ke ni do
2025-10-27 01:13:40.677286+00:00,BARCA VS MADRID STREAMING 🔴 RONA TV GOO GLE,UCWA65l5gKD9Chv7XYcpFQpg,🐱‍💻
2025-10-27 01:13:40.894650+00:00,Ajit Rajput,UCJRcVWoW5eHtEn-8aB0gsYg,HALA MADRID
2025-10-27 01:13:40.937346+00:00,Eva Maria Galan Vazquez,UCqlFiUJTsKsZSb_r8OwTwPg,MUY BIEN
2025-10-27 01:13:40.985679+00:00,Malak Bouzeid,UCNfO73T9oUGRnddhyd1APcQ,ريال مدريد عمكن كلكن
2025-10-27 01:13:41.025614+00:00,BARCA VS MADRID STREAMING 🔴 RONA TV GOO GLE,UCWA65l5gKD9Chv7XYcpFQpg,🐱‍🏍
2025-10-27 01:13:41.233528+00:00,Shafz🙂🙂,UCTod9N-n0c1-ZzOLV0Zqv-g,link
2025-10-27 01:13:41.308202+00:00,BARCA VS MADRID STREAMING 🔴 RONA TV GOO GLE,UCWA65l5gKD9Chv7XYcpFQpg,🐱‍👤
2025-10-27 01:13:41.388172+00:00,bled lleshi,UCtYYbPjDhgjAbfbbNrWnTlA,hala madrit
2025-10-27 01:13:41.617040+00:00,BARCA VS MADRID STREAMING 🔴 RONA TV GOO GLE,UCWA65l5gKD9Chv7XYcpFQpg,🤳
2025-10-27 01:13:41.868093+00:00,Barang Bekas Manfaat,UCw4gNp_YRhs3SCeuqjSDw5g,madrid
2025-10-27 01:13:41.894215+00:00,Ajit Rajput,UCJRcVWoW5eHtEn-8aB0gsYg,HALA MADRIDHALA MADRID
2025-10-27 01:13:41.898952+00:00,BARCA VS MADRID STREAMING 🔴 RONA TV GOO GLE,UCWA65l5gKD9Chv7XYcpFQpg,🎂
2025-10-27 01:13:41.988869+00:00,L2- X_Man,UCkhytdsiX_ArjkI0THbgenw,HALA MADRID
2025-10-27 01:13:42.038248+00:00,Fandi Ansyah,UCP1oAfVl0PvkAtEleJYwL8w,hala madrid
2025-10-27 01:13:42.212026+00:00, yair Escaleras,UCA58KA3E5DplWlcwNnIkw5g,Hala Madid
2025-10-27 01:13:42.453700+00:00,Andriy,UCWbaH4mwdtDE5yE_L4dj7gA,коли матч
2025-10-27 01:13:42.498764+00:00,yesenia Dolmus,UCTLF7k6pBAVmE_HwuhaftlQ,bisca barsa❎ hala madrid✅
2025-10-27 01:13:42.515338+00:00,مردن13🇪🇸,UCoI_UvdFXoYwBKiaIcOd2Pw,ڕیاڵ یەکمە
2025-10-27 01:13:42.557152+00:00,Ajit Rajput,UCJRcVWoW5eHtEn-8aB0gsYg,HALA MADRID
2025-10-27 01:13:42.629116+00:00,Raynold Gilbert,UCkNRZ88K013OYr9KcuYVsEg,Hala madrid
2025-10-27 01:13:42.723566+00:00,Abdullah Akhon,UCjo28VJg1h1KuJ1ZhPphOQQ,lamin Yamal 💩💩💩💩
2025-10-27 01:13:42.854629+00:00,"A"".",UCBrB_PYLBReIzgpIOUjs-rg,حــســيـن.....احضرهم الي يكررون
2025-10-27 01:13:43.136574+00:00,Ajit Rajput,UCJRcVWoW5eHtEn-8aB0gsYg,HALA MADRID
2025-10-27 01:13:43.276086+00:00,2k ∆ boy,UCrHbnDYLAo13-A31H1OsgxQ,hala madrid
2025-10-27 01:13:43.562558+00:00,HELIXZONEXT ,UCTMrBbCs6JgD6Q4zBhgxsDQ,hala madrid
2025-10-27 01:13:43.844656+00:00,Ajit Rajput,UCJRcVWoW5eHtEn-8aB0gsYg,V
2025-10-27 01:13:44.038240+00:00,Banesa Marcos,UCXuZetGQuuKZv2-4Ukht0kg,:yt::takeout::elbowcough::yougotthis::virtualhug::hydrate::yougotthis::thanksdoc::virtualhug::elbowcough::chillwcat:
2025-10-27 01:13:44.143963+00:00,BARCA VS MADRID STREAMING 🔴 RONA TV GOO GLE,UCSxknjyijyOXN6VNcc0k9qQ,🐱‍🐉
2025-10-27 01:13:44.226937+00:00,BARCA VS MADRID STREAMING 🔴 RONA TV GOO GLE,UCSxknjyijyOXN6VNcc0k9qQ,🐱‍💻
2025-10-27 01:13:44.362962+00:00,K A I S E R,UCD8UKcVRUQNHM62nArtLTSA,:trophy-yellow-smiling::trophy-yellow-smiling::trophy-yellow-smiling::trophy-yellow-smiling::trophy-yellow-smiling::trophy-yellow-smiling::trophy-yellow-smiling::trophy-yellow-smiling::trophy-yellow-smiling::trophy-yellow-smiling::trophy-yellow-smiling::trophy-yellow-smiling::trophy-yellow-smiling::trophy-yellow-smiling::trophy-yellow-smiling:champions league
2025-10-27 01:15:30.557316+00:00,stokmax2vault400,UChFM8Jdu6kz5d6nQYJpwz6g,babak kedua mana
2025-10-27 01:15:30.791113+00:00,ごんだわら,UCQohtJ3WjZboPzItBM0NKLA,必ず勝て
2025-10-27 01:15:30.791212+00:00,อธิภัทร ทุบจันทึก,UCljNnnq_bMxjjtahpncybew,2_1
2025-10-27 01:15:31.640393+00:00,Zayn ,UCjN7a4CFehtFLqJw0aYvnOQ,💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩
2025-10-27 01:15:31.721562+00:00,Orifjon Xujayev,UCH18qA5sfUOANpc0FOabgVw,olğa madrid
2025-10-27 01:15:32.134955+00:00,BARCA VS MADRID STREAMING 🔴 RONA TV GOO GLE,UCSSvJY4QcSkVcxrNwhZdILQ,🐱‍🐉
2025-10-27 01:15:32.189868+00:00,Fallou Ndiaye,UCGj--WtYtEf9r2HtrTGs69Q,❤️💙♥️💙
2025-10-27 01:15:32.420456+00:00,heba samir,UCjk2-v8NT_Yiw0n2MT_Z8Xw,hala Madrid
2025-10-27 01:15:32.655409+00:00,BARCA VS MADRID STREAMING 🔴 RONA TV GOO GLE,UCSSvJY4QcSkVcxrNwhZdILQ,🐱‍💻
2025-10-27 01:15:32.816792+00:00,Şaiq Kazimov,UCagEC-1lPRCk2yNjodm8ipg,real yes
2025-10-27 01:15:32.831362+00:00,Camila De la cruz valdez,UCz9UQPEkAc-OfjCJFtxgyLw,vamos madrid
2025-10-27 01:15:32.945843+00:00,BARCA VS MADRID STREAMING 🔴 RONA TV GOO GLE,UC6nqUAcchKnlp1l57DGFJpg,🐱‍🐉
2025-10-27 01:15:32.949065+00:00,BARCA VS MADRID STREAMING 🔴 RONA TV GOO GLE,UCSSvJY4QcSkVcxrNwhZdILQ,🐱‍🏍
2025-10-27 01:15:33.033300+00:00,BARCA VS MADRID STREAMING 🔴 RONA TV GOO GLE,UCSSvJY4QcSkVcxrNwhZdILQ,🐱‍👤
2025-10-27 01:15:33.181247+00:00,Hanna Makarova,UCw4IUQumxmcB4i8mCrFj8AA,Go Mbappe
2025-10-27 01:15:33.201365+00:00,teresiah muchiri,UCeiHmaInYLL3JBWjNR7umpw,we want victory Hala Madrid
2025-10-27 01:15:33.303345+00:00,Rubakrishna,UC5SRMmeZrGZmcib8lnxT0bg,barca 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣
2025-10-27 01:15:33.375652+00:00,Rafayel Ispiryan,UCTmpzvZlnOrTUAi4Vm3AMUQ,(^o^)
2025-10-27 01:15:33.388304+00:00,Joaquin Roku mogamet,UCF2eckXnBjNUIMpLIwIR9sQ,🥶🥶🥶🥶🥶🥶🥶🥶🥶
2025-10-27 01:15:33.748884+00:00,BARCA VS MADRID STREAMING 🔴 RONA TV GOO GLE,UCSSvJY4QcSkVcxrNwhZdILQ,🤳
2025-10-27 01:15:33.756150+00:00,BARCA VS MADRID STREAMING 🔴 RONA TV GOO GLE,UC6nqUAcchKnlp1l57DGFJpg,🐱‍💻
2025-10-27 01:15:33.756898+00:00,BARCA VS MADRID STREAMING 🔴 RONA TV GOO GLE,UCSSvJY4QcSkVcxrNwhZdILQ,🎂
2025-10-27 01:15:33.760190+00:00,BARCA VS MADRID STREAMING 🔴 RONA TV GOO GLE,UC6nqUAcchKnlp1l57DGFJpg,🐱‍🏍
2025-10-27 01:15:33.789900+00:00,BARCA VS MADRID STREAMING 🔴 RONA TV GOO GLE,UC6nqUAcchKnlp1l57DGFJpg,🐱‍👤
2025-10-27 01:15:34.169941+00:00,ata petitòm,UC7YRsmArxBeq4gD5HPDSPWA,A ttf a🥇🥇🥇🔥🔥👑
2025-10-27 01:15:34.198135+00:00,BARCA VS MADRID STREAMING 🔴 RONA TV GOO GLE,UC6nqUAcchKnlp1l57DGFJpg,🤳
2025-10-27 01:15:34.341498+00:00,BARCA VS MADRID STREAMING 🔴 RONA TV GOO GLE,UC6nqUAcchKnlp1l57DGFJpg,🎂
2025-10-27 01:15:34.891822+00:00,Jhorman23😎😊,UC1snVCK3wSm6FUw5AS_pb8A,me saludas
2025-10-27 01:15:34.914826+00:00,Ronaldo_CR7_ channel,UCoTC-jVfEAS6pfcPHeEOE-Q,siiiiuuuuu
2025-10-27 01:15:35.292469+00:00,arshia94 HALA,UC-nW5LU9yA47zEExPPSPFDQ,2_1🤫🤫🇮🇷🇮🇷🇮🇷🔥🔥
2025-10-27 01:15:35.521272+00:00,לינא אבוריא,UCy-PGSCU_My0YAAP1GHzjcQ,يسس
2025-10-27 01:15:35.727394+00:00,رَباب,UCP2xfKNLs6pOZLbVgRiHOtw,:face-fuchsia-flower-shape:
2025-10-27 01:15:35.771343+00:00,Nels0,UCsG9nPHJKzszUuyOtd7C_Mg,:person-blue-eating-spaghetti::person-blue-eating-spaghetti::person-blue-eating-spaghetti::face-turquoise-music-note::person-purple-stage-event::person-purple-stage-event::face-pink-drinking-tea::text-yellow-goal:
2025-10-27 01:15:36.055693+00:00,"A"".",UCBrB_PYLBReIzgpIOUjs-rg,بـعـد...ماخلصت
2025-10-27 01:15:36.067548+00:00,Taha Eigehei,UCgUJFAN9E8KGL2tEWp9eFxw,kir
2025-10-27 01:15:36.109269+00:00,MUHOSH,UCN3vGAGVdzy6ZXzJtskIp8w,has real madrid scored a goal
2025-10-27 01:15:36.214638+00:00,𝓜𝓪𝔂𝓪𝓻 𓇼𓆉︎ ,UCT0M7M_g-I62qBGkmA_EBZw,ياا الله بديششش
2025-10-27 01:15:36.704847+00:00,Vera Juan,UC4_SV6KSEV70Yrx0JrHVQ8w,vamooooosssssss
2025-10-27 01:15:36.735054+00:00,BARCA VS MADRID STREAMING 🔴 RONA TV GOO GLE,UCuy711lbVsv8f2gqg9IrJBA,🐱‍🐉
2025-10-27 01:15:36.782975+00:00,BARCA VS MADRID STREAMING 🔴 RONA TV GOO GLE,UCuy711lbVsv8f2gqg9IrJBA,🐱‍💻
2025-10-27 01:15:36.944040+00:00,fan del futbol,UC0C5HBPcETNjmhzOxvwY9GA,Hala Madrid y nada mas
2025-10-27 01:15:37.432483+00:00,Emran Ahmed Ridoy,UC6htFYB9Ngpv0dngBxFNi0g,হাপ টাইম নাকি
2025-10-27 01:15:37.616392+00:00,Kavya Kudalkar,UCWnuV1LtbldlBtjKsp0AmyA,:cat-orange-whistling:
2025-10-27 01:15:37.625964+00:00,Aruto🥷🏻,UCdqptd2f_1bZ6HoOPW3i0tw,visca barcaaa
2025-10-27 01:15:37.683290+00:00,ᴇᴢʟɪɴ__ᴢᴀʏᴀɴ🍃,UCO4xONTZTYFK7FIBZjGbP0A,BARCAAAA
2025-10-27 01:15:37.891811+00:00,BARCA VS MADRID STREAMING 🔴 RONA TV GOO GLE,UCuy711lbVsv8f2gqg9IrJBA,🐱‍🏍
2025-10-27 01:15:37.897311+00:00,BARCA VS MADRID STREAMING 🔴 RONA TV GOO GLE,UCuy711lbVsv8f2gqg9IrJBA,🐱‍👤
2025-10-27 01:15:37.916770+00:00,BARCA VS MADRID STREAMING 🔴 RONA TV GOO GLE,UCuy711lbVsv8f2gqg9IrJBA,🤳
2025-10-27 01:15:38.084667+00:00,BARCA VS MADRID STREAMING 🔴 RONA TV GOO GLE,UCuy711lbVsv8f2gqg9IrJBA,🎂
2025-10-27 01:15:38.270640+00:00,Siri,UCJRmErEUj_p7F7Ro7PfpAvA,HALA MADRIDDDDD
2025-10-27 01:15:38.832855+00:00,Shivam Shetty,UCOU9i4qUYXWfhEnD2kKlptg,asi asi asi gana madrid
2025-10-27 01:15:38.852241+00:00,Juan,UC5QrkXTankSUdrCb9WaQRsw,cuanto va?
2025-10-27 01:15:39.334597+00:00,Clipper Ngebahas Film,UCj9L03dnHyTu5pFyKhIYmpQ,Vamoss
2025-10-27 01:15:39.354046+00:00,MONIR EHW,UCw8KTi7XhPsUHlHr5nYUS5g,VISCA BARCA
2025-10-27 01:15:39.610022+00:00,Nyan Lin23,UCo3ejZV-aeDjZjJ6dqXyfvQ,noob baca
2025-10-27 01:15:41.097861+00:00,Meral Özcan,UCW2UT-LFf6cbhZoTdBzN-Ow,Arda güler 🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷
2025-10-27 01:15:42.163446+00:00,Rachelle Chery,UCQ4DNnyafS1POP6REnGyHlA,Barcelone at top
2025-10-27 01:15:42.171656+00:00,pratiksha rai,UCPTRNLqoILTUsBaqvONd1Ww,Hala madrid
2025-10-27 01:15:42.386155+00:00,MauroHayatımOlmus😻,UCrnhMSAsOqeytYhtGFdDqYw,🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷
2025-10-27 01:15:42.434364+00:00,Jan Henry Santamaria,UCwIynJ4jV7GZ5iM9jJVku3g,xddddddddddddd
2025-10-27 01:15:42.715148+00:00,Erick ADOUKONOU,UCMUcgoyHWHSrQbGavFfDAxw,:face-orange-frowning: suporter le basca
2025-10-27 01:15:42.902375+00:00,Yailet Rodriguez,UCZK39-jdUnT9wvYB9FQpE5w,vamos.madri
2025-10-27 01:15:43.105402+00:00,kalzzzzxxxx,UCI7jfZUbnrC1MYRcNmhjMTA,HALA MADRID! Y NADA MAS VAMOSSS 2-1
2025-10-27 01:15:43.247934+00:00,Ryn,UCZjsYb78q3usvsxpkVCgyuw,Hala Madrid !!🤍🤍
2025-10-27 01:15:43.537591+00:00,porco,UCkukLiArpA_Db6CmNjf4Nxw,Real is king
2025-10-27 01:15:43.653659+00:00,short_chanel,UCs7lsyYbPpl-0gdQebRw84A,hala Madrid
2025-10-27 01:15:43.812604+00:00,stokmax2vault400,UChFM8Jdu6kz5d6nQYJpwz6g,hala Madrid
2025-10-27 01:15:43.860607+00:00,th3_l4st._.King_,UCRQMok65TVeE_gWBvIc2DQA,yo
2025-10-27 01:15:44.166991+00:00,Sharofat Rahimova,UCBjk9Nl4qOH4r1cAWE3UiEw,halamadrit 😁😁😁😅
2025-10-27 01:15:44.706020+00:00,Aruto🥷🏻,UCdqptd2f_1bZ6HoOPW3i0tw,vica barcaaa
2025-10-27 01:15:45.300560+00:00,Dhinarama 21,UCnnnCLJb-ImRpepRV4D9Odw,INI UDAH SELESAI BELUM GAIS?
2025-10-27 01:15:45.343892+00:00,Nitin Sharma,UCTOkX2XtJ5vT9iic-uJ_GVQ,Barcaaaa
2025-10-27 01:17:30.813235+00:00,Maylo noob,UCmggv3eMseacmi733b5jclg,Forza Milan
2025-10-27 01:17:31.070089+00:00,Porenaa Ningleku,UCxh7nHmopqmoOgqXCkk2fLw,:yougotthis::yougotthis::yougotthis::yougotthis::yougotthis::yougotthis::yougotthis::yougotthis::yougotthis::yougotthis::yougotthis::yougotthis::yougotthis::yougotthis::yougotthis::yougotthis:
2025-10-27 01:17:31.349184+00:00,Shadow Infinity Gamer,UCTaaxAI2OL5K0I5zS8Aiaqg,HALA MADRID
2025-10-27 01:17:31.547817+00:00,Kauan dos Santos ,UCDPACN8nS8jlpaJPAFkyWKA,hala Madrid
2025-10-27 01:17:31.593848+00:00,Black View,UCp2NHJL5ffWnxBDZT2lgNug,now who win
2025-10-27 01:17:31.682036+00:00,Valux_.,UC8U84XcCYE_Mxny-C8cP68g,Fighting RMA
2025-10-27 01:17:32.443230+00:00,Zahra Safdari,UCCrSQAoZPiOBlDfK6sVFfCw,ilove you
2025-10-27 01:17:32.782014+00:00,Rahul Savanur,UCnbvg6VwPoe6HQN0yHYA5JA,visça barça
2025-10-27 01:17:33.368543+00:00,Priyanka Lade,UCVSYu6xF1PkPNAreaQOGa5Q,Real madrid
2025-10-27 01:17:33.464029+00:00,rita akter,UCF_lz7XF4gr4l9uoui9JBew,o
2025-10-27 01:17:33.631228+00:00,Oke,UCQX-kEnSzQcAeH3BdE2SE_w,hala Madrid
2025-10-27 01:17:33.969736+00:00,CT,UCITLznd3qsEQNbMBBNvpUcw,hala madrid
2025-10-27 01:17:34.052209+00:00,Vera Juan,UC4_SV6KSEV70Yrx0JrHVQ8w,hala madrid
2025-10-27 01:17:34.546490+00:00,رَباب,UCP2xfKNLs6pOZLbVgRiHOtw,:person-turquoise-crowd-surf::person-turquoise-crowd-surf::person-turquoise-crowd-surf::person-turquoise-crowd-surf::person-turquoise-crowd-surf::person-turquoise-crowd-surf::person-turquoise-crowd-surf::person-turquoise-crowd-surf::person-turquoise-crowd-surf::person-turquoise-crowd-surf::person-turquoise-crowd-surf::person-turquoise-crowd-surf::person-turquoise-crowd-surf::person-turquoise-crowd-surf::person-turquoise-crowd-surf::person-turquoise-crowd-surf::person-turquoise-crowd-surf::person-turquoise-crowd-surf::person-turquoise-crowd-surf::person-turquoise-crowd-surf:
2025-10-27 01:17:35.134927+00:00,Eduardo Molina,UC8QJgUliKPF35gOxPrkqJ0g,aaaa
2025-10-27 01:17:35.582734+00:00,Wahid,UCN0_2fPJdXrswLo7GJR-WyQ,Inshallah Real Madrid win
2025-10-27 01:17:35.669854+00:00,Rosy Lalpekhlui,UCF3iKYAuAr59oU7a1Ic3dQQ,Real Madrid fans 💗🫶🏻
2025-10-27 01:17:36.258438+00:00,Aruto🥷🏻,UCdqptd2f_1bZ6HoOPW3i0tw,madrid is a rice that barcelona eats lol hahahahahahha
2025-10-27 01:17:36.481592+00:00,Wahid,UCN0_2fPJdXrswLo7GJR-WyQ,Inshallah Real Madrid win
2025-10-27 01:17:36.662736+00:00,Ryn,UCZjsYb78q3usvsxpkVCgyuw,Hala Madrid !🤍🤍
2025-10-27 01:17:36.799897+00:00,"A"".",UCBrB_PYLBReIzgpIOUjs-rg,غير يبدا شوط
2025-10-27 01:17:36.811889+00:00,Junior Enosse,UC301H3h4Gc2oiNAmbVMlcDA,vamos
2025-10-27 01:17:36.866195+00:00,Jose Augusto,UCJMbBsPNcf2Cpr-bUoefyYg,:face-red-droopy-eyes::face-red-droopy-eyes::face-red-droopy-eyes:
2025-10-27 01:17:37.124390+00:00,Donoxon Matnazarova,UCjHms7P4mpAjXMVsZiN6xRw,Caaaaaooo
2025-10-27 01:17:37.343863+00:00,SHABBIR AHMED,UCxVqkBHSiJ2-oTllD5N5Bew,LAMINE WHAT HAPPENED NOW 🤣🤣🤣🤣🤣🤣🤣
2025-10-27 01:17:37.869818+00:00,Інжу,UCv77WST2v7_Pzi6kT6x5Vdw,❤️💙
2025-10-27 01:17:37.881557+00:00,M,UCWBXnDq_ys4rCfgMyqZ7arQ,Hal madrid
2025-10-27 01:17:37.921041+00:00,Prime_777,UCt9NnfytuQMilT9B5vXafWg,hala Madrid
2025-10-27 01:17:38.079488+00:00,Wahid,UCN0_2fPJdXrswLo7GJR-WyQ,Inshallah Real Madrid win
2025-10-27 01:17:38.241263+00:00,BARCA VS MADRID STREAMING 🔴 RONA TV GOO GLE,UC6nqUAcchKnlp1l57DGFJpg,🐱‍🐉
2025-10-27 01:17:38.350863+00:00,Muktichandra Ghimire,UC7NMeruhkvsg6xXZe_JLldg,siuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuu
2025-10-27 01:17:38.580499+00:00,BARCA VS MADRID STREAMING 🔴 RONA TV GOO GLE,UC6nqUAcchKnlp1l57DGFJpg,🐱‍💻
2025-10-27 01:17:38.630832+00:00,Moiz X Gaming,UCBmnyq_WxHlhYWRzs1FGP-g,suiiiiiiiiiiiiiii
2025-10-27 01:17:38.872515+00:00,Uj wal,UCoJ5F_OzZ1-KH_053KzjZ8w,Is this live real
2025-10-27 01:17:39.003054+00:00,Real Life With Me,UCAmMzI7ZKjbh8rn2WIgr-5Q,hala madrid
2025-10-27 01:17:39.205788+00:00,Ana maria Ramirez,UCxMO_1VWLDK8vA3tFpCd26g,3-2
2025-10-27 01:17:39.263512+00:00,BARCA VS MADRID STREAMING 🔴 RONA TV GOO GLE,UC6nqUAcchKnlp1l57DGFJpg,🐱‍🏍
2025-10-27 01:17:39.345288+00:00,rita akter,UCF_lz7XF4gr4l9uoui9JBew,ooooooo
2025-10-27 01:17:39.589014+00:00,Bocil mu,UCd82_XifZxLdHe4v07bZXFg,real Madrid
2025-10-27 01:17:39.734007+00:00,BARCA VS MADRID STREAMING 🔴 RONA TV GOO GLE,UC6nqUAcchKnlp1l57DGFJpg,🐱‍👤
2025-10-27 01:17:39.953781+00:00,BARCA VS MADRID STREAMING 🔴 RONA TV GOO GLE,UC6nqUAcchKnlp1l57DGFJpg,🤳
2025-10-27 01:17:40.012940+00:00,Wahid,UCN0_2fPJdXrswLo7GJR-WyQ,Inshallah Real Madrid win
2025-10-27 01:17:40.142369+00:00,Wbsjkni_blackwhiteYT,UCkYuitk-vFXhllWJwb0aH0A,MBAPPE WILL DESTROY BARCA
2025-10-27 01:17:40.246179+00:00,BARCA VS MADRID STREAMING 🔴 RONA TV GOO GLE,UC6nqUAcchKnlp1l57DGFJpg,🎂
2025-10-27 01:17:40.346648+00:00,Vera Juan,UC4_SV6KSEV70Yrx0JrHVQ8w,siiiiiiuuuuuuuuu
2025-10-27 01:17:40.570194+00:00,Kidd,UCkeIQ2W4fHd7Xmuyx2pnz3Q,3-2
2025-10-27 01:17:40.750348+00:00,MR    PARHAM,UCXi8IWg_5RqakOz_T8SorFQ,:hand-pink-waving::face-blue-smiling::face-orange-raised-eyebrow::face-fuchsia-wide-eyes::face-orange-raised-eyebrow::hand-purple-blue-peace::face-blue-question-mark::card-red-penalty::card-red-penalty::card-red-penalty::card-red-penalty::card-red-penalty::card-red-penalty::card-red-penalty:
2025-10-27 01:17:40.940131+00:00,Mohammadbang86 Official,UCiDB0keD3qzIuhOsATHqObg,:face-orange-tv-shape:VARCA
2025-10-27 01:17:41.421242+00:00,Ucp Ucup,UC_AV9zP2XL__yjMur3DJ1nw,:thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc:
2025-10-27 01:17:41.598792+00:00,Kutu.badd¥,UCJSKT2UystdXBrn_ofZOoXQ,real madrid
2025-10-27 01:17:41.965244+00:00,𝑷𝒂𝒗𝒊𝒕𝒂 𝒚 𝑷𝒂𝒗𝒊𝒕𝒐,UCKY5Du5sJYu5GoWVkg-f-5A,(^^^)
2025-10-27 01:17:42.055824+00:00,Trhas Bayre,UC5cibROVaG2_RHNS6B5gXmg,Halla madridddd
2025-10-27 01:17:42.329826+00:00,Porenaa Ningleku,UCxh7nHmopqmoOgqXCkk2fLw,💋💋💋
2025-10-27 01:17:42.527327+00:00,OBITO9X,UC8JzXz8WkUYv9BVf_VtlIwA,Hala Madrid
2025-10-27 01:17:42.766364+00:00,Sorindy Ho,UCCd6fOeh8LxM5SVym1wFT7w,😋😋
2025-10-27 01:17:42.824660+00:00,Alisabahmouhsin aljanabi,UCk0z3I03TOgtarZDtg7TwXw,Madrid 4_1
2025-10-27 01:17:43.037082+00:00,Wahid,UCN0_2fPJdXrswLo7GJR-WyQ,Inshallah Real Madrid win
2025-10-27 01:17:43.252507+00:00,St. Precious SY,UCQPP0fqk32PDqwKWJHsPoFQ,I feel that all Real Madrid players can help to tap in to get into the scoresheer
2025-10-27 01:17:43.454337+00:00,CT,UCITLznd3qsEQNbMBBNvpUcw,madrid
2025-10-27 01:17:43.529941+00:00,Ivan Estrada,UCesPQVs3UjxZlNWlGQRPBUw,HALA MADRID y Nada Más Desde Panamá
2025-10-27 01:17:43.641870+00:00,albert daimari,UCEMM02PeZx3IiE9FMygPVLg,Yo
2025-10-27 01:17:44.072143+00:00,Innocent Kamanzi,UCc0LWTG0-BTauJbv_J-CoCg,Vamos
2025-10-27 01:17:44.445402+00:00,Giwa Xxxy,UCiAqKWcEOQ6g7wEqcF9Itww,:face-fuchsia-poop-shape:
2025-10-27 01:17:44.676091+00:00,Sum,UCW0j8zxsM1LGhjXs3AT5mDA,Vamos Jude
2025-10-27 01:17:44.987846+00:00,P. r. g,UCffUr18wUgksXqAgvfpzjLQ,PESSI PESSI PESSI 🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡
2025-10-27 01:17:44.989334+00:00,Wahid,UCN0_2fPJdXrswLo7GJR-WyQ,Inshallah Real Madrid win
2025-10-27 01:17:45.273289+00:00,Vera Juan,UC4_SV6KSEV70Yrx0JrHVQ8w,siiiiiiiiuuuuuuuuu
2025-10-27 01:17:45.524422+00:00,Fadumo Mustafe,UCcU3ETYvT040iL3ChaQaZ8g,real🤍🤍🤍
2025-10-27 01:17:45.857688+00:00,MR    PARHAM,UCXi8IWg_5RqakOz_T8SorFQ,:card-red-penalty::card-red-penalty::card-red-penalty::card-red-penalty:
2025-10-27 01:19:32.759728+00:00,BARCA VS MADRID STREAMING 🔴 RONA TV GOO GLE,UCYPbUtxaMJwJiwUbnJlDFpw,🎂
2025-10-27 01:19:33.184715+00:00,ليه عايز تعرف اسم عمك,UCXaODEhMU1zsYGl5nNDS06A,اتنين واحد هوهوهووو
2025-10-27 01:19:33.468047+00:00,Sam Rosseljong,UCoslOtgkZdh2b--hOObmvbQ,Madrid ronaldo comm beck?
2025-10-27 01:19:33.588162+00:00,Super_S_Productions,UCVC2f3zYx7eqQDPrNBgMBrw,Hala Madrid!
2025-10-27 01:19:33.865683+00:00,Mohammadbang86 Official,UCiDB0keD3qzIuhOsATHqObg,VARCA:face-orange-tv-shape::face-orange-tv-shape::face-orange-tv-shape:
2025-10-27 01:19:33.966233+00:00,Youssef N,UCbv1dAewMBdyDMYVBEJvaGg,hala madrid
2025-10-27 01:19:34.189887+00:00,RM LLUKSI,UChT5xa4YDQpfqS5Gw0aXRbA,Madrid
