timestamp,author,authorChannelId,message
2025-08-31 23:05:11.828988+00:00,Arinze Peregrine,UCBhBqSYoHzeQt_NKWT8REdQ,. . . having it difficult with Minteh
2025-08-31 23:05:13.974442+00:00,James McGlynn Jr.,UCuE4LEn4KtYaY4ZRc7yf83g,"Van Hecke on an early yellow is a great thing, Haaland’s gonna bully him"
2025-08-31 23:05:31.977773+00:00,banter-football,UCiu7aPeVF1WMtdpe1IEYHBw,yeah @PEPTalk
2025-08-31 23:05:37.282825+00:00,Mark Harris,UCwSI_7NoWyfRk-E0IqkEirw,COME ON CITY LET'S SMASH THESE SCRUBBERS
2025-08-31 23:05:38.965964+00:00,SH,UCrG5fEDSnXkEB-T0o20-d3g,haaland has a 1/1 passes made
2025-08-31 23:05:46.596300+00:00,JoeJoh,UCTBu6oxMU9Hw0Eig6epUnhQ,Minteh is locking down Ait nouri
2025-08-31 23:05:46.691768+00:00,Stefan Hayhurst,UC50ok65zUzu65UKsRiz01dA,nunes doesnt offer much so far either. cant belive we aint signing a right back
2025-08-31 23:02:28.007739+00:00,Oshane Garricks,UC13HbWZvjhofVDminKM1-bg,They ain’t playing that well
2025-08-31 23:02:30.947647+00:00,Ahmed Mohamed007,UCGlx6p8b-NznIXuPm5NZRzw,Liverpool are getting a draw
2025-08-31 23:02:32.202716+00:00,James Dubesa,UCUWpBIX7jezCyYolMJx_7Pg,Someone from Norway will score our second goal.
2025-08-31 23:02:32.544821+00:00,BernaDishSoap,UCVCaPb_SCFD2CZ3oZCi79CA,"I knew from the start , He gets a shooter in his house + the kid can see ghosts ofcourse he's fuckin dead"
2025-08-31 23:02:32.588007+00:00,James McGlynn Jr.,UCuE4LEn4KtYaY4ZRc7yf83g,I wish we could’ve seen Khusanov have a hit after he carried the ball so far
2025-08-31 23:02:34.459082+00:00,Philip O Mahony,UCN6F3rvTgRhk-88Ea5hOJVw,Missed the first half. Anything of note?
2025-08-31 23:02:35.353516+00:00,Moses Muendo,UCF28do0ixap4dm6D-teEwDw,I would love to see arsenal lose but definitely that's a draw btwn them mate
2025-08-31 23:02:36.210829+00:00,SomeMightSay,UCYdvm581Sf7eHfqFmCwcsNQ,Better plot twist than Fight Club?
2025-08-31 23:02:36.478595+00:00,Arinze Peregrine,UCBhBqSYoHzeQt_NKWT8REdQ,and the midfield work rate is better......and can someone tell Marmoush the ball doesn't have to be struck with brute force everytime
2025-08-31 23:02:41.662748+00:00,World_enjoyer,UC1Vfq2J_fo6DS990H2vwlKw,Haaland should have buried the chance he got initially in the game
2025-08-31 23:02:49.664800+00:00,Janouy Brown,UCHhLxHaIMhE-cEACl0soe3Q,Nooooooo
2025-08-31 23:02:52.303600+00:00,Liam,UCYetufB-YVW5NtbP-FL7_ow,Rico for nunes
2025-08-31 23:02:52.468539+00:00,Oshane Garricks,UC13HbWZvjhofVDminKM1-bg,Haaland can’t finish to save himself
2025-08-31 23:02:59.178859+00:00,Janouy Brown,UCHhLxHaIMhE-cEACl0soe3Q,Let Rico stay on the bench
2025-08-31 23:03:03.257970+00:00,YagiZ,UC6cpgJpGWhEdE8Q2GjFjcbQ,I would change nunes
2025-08-31 23:03:03.523175+00:00,PEP Talk,UCKL9IYngREBPRS5V-ZP4AJw,hopefully this is City of Old ..Start the seado
2025-08-31 23:03:08.958602+00:00,JoeJoh,UCTBu6oxMU9Hw0Eig6epUnhQ,Mitoma would destroy Rico
2025-08-31 23:03:12.063843+00:00,Arinze Peregrine,UCBhBqSYoHzeQt_NKWT8REdQ,we don't need Lewis now.....why are you smoking????
2025-08-31 23:03:12.428590+00:00,PieJesu,UCMc0nKm1gDd6ak47IyuwqJw,"johny johny stones, johny johny stones"
2025-08-31 23:03:20.032262+00:00,Oshane Garricks,UC13HbWZvjhofVDminKM1-bg,Fraudiola
2025-08-31 23:03:21.954236+00:00,Janouy Brown,UCHhLxHaIMhE-cEACl0soe3Q,Nunes is doing fine
2025-08-31 23:03:26.394670+00:00,Ahmed Mohamed007,UCGlx6p8b-NznIXuPm5NZRzw,Rico 🥀
2025-08-31 23:03:30.566271+00:00,Varvara Rogova,UCjK3tw96b00_VR_Hjb0Cc8g,"Dias in at cb, stones at rb"
2025-08-31 23:03:35.885626+00:00,World_enjoyer,UC1Vfq2J_fo6DS990H2vwlKw,what did you think about bernardo's performance today?
2025-08-31 23:03:36.136113+00:00,James McGlynn Jr.,UCuE4LEn4KtYaY4ZRc7yf83g,"I might put on Nico G to protect Rodri, give him the second half into the international break"
2025-08-31 23:03:36.789648+00:00,Fact Frenzy,UCBPSMSvwj-94_Oa1oRA6bNg,where is cherki?
2025-08-31 23:03:39.428167+00:00,banter-football,UCiu7aPeVF1WMtdpe1IEYHBw,The right pronunciation for hincapie is he-can-pee-yay
2025-08-31 23:03:41.861231+00:00,Oshane Garricks,UC13HbWZvjhofVDminKM1-bg,Injury prone stones
2025-08-31 23:03:43.175640+00:00,Philip Richardson,UCfSwzFjBd4UPm8j3HxtL-PA,Leave well alone for now
2025-08-31 23:03:47.018733+00:00,Philip O Mahony,UCN6F3rvTgRhk-88Ea5hOJVw,Missed the first half. Anything of note?
2025-08-31 23:03:47.612817+00:00,Janouy Brown,UCHhLxHaIMhE-cEACl0soe3Q,Dias should also stay on the bench
2025-08-31 23:03:53.484961+00:00,YagiZ,UC6cpgJpGWhEdE8Q2GjFjcbQ,Hammers gotta come back.
2025-08-31 23:04:00.410163+00:00,PEP Talk,UCKL9IYngREBPRS5V-ZP4AJw,Khusonav Spead helps the defenve a lot
2025-08-31 23:04:01.113277+00:00,PieJesu,UCMc0nKm1gDd6ak47IyuwqJw,Artithead
2025-08-31 23:04:02.308030+00:00,BBSC Fabi,UCHnQJMUBVt6WGNP7csZNBQg,Nico G for Bernando then reijnders at 10 because of physicality we lack in midfield rn
2025-08-31 23:04:05.596099+00:00,banter-football,UCiu7aPeVF1WMtdpe1IEYHBw,One of the biggest hear me outs of mine is that west ham are gonna get relegated
2025-08-31 23:04:10.205000+00:00,World_enjoyer,UC1Vfq2J_fo6DS990H2vwlKw,what did you think about bernardo's performance today?
2025-08-31 23:04:15.089018+00:00,Aryan ,UCXR8jCln4kRu02rwzK6rOfQ,khusanov is a gem
2025-08-31 23:04:17.273294+00:00,K.J. Thompson,UClSgRkq6CtECdH8tJGYP_xA,KHUSANOV IS BEST
2025-08-31 23:04:23.110267+00:00,HJP,UCek_cKzCK7AeEFtm_zciu5w,jonny do u think if ederson stays he will play
2025-08-31 23:04:24.867779+00:00,JoeJoh,UCTBu6oxMU9Hw0Eig6epUnhQ,"Stones at RB, Ruben Dias in CB with Khusanov"
2025-08-31 23:04:26.158813+00:00,James McGlynn Jr.,UCuE4LEn4KtYaY4ZRc7yf83g,I think Nico G deserved a start this game
2025-08-31 23:04:26.637583+00:00,BernaDishSoap,UCVCaPb_SCFD2CZ3oZCi79CA,Yeah Nico Gonzalez for Bernardo
2025-08-31 23:04:36.829010+00:00,Oshane Garricks,UC13HbWZvjhofVDminKM1-bg,The stones I know always getting injured when it matters the most
2025-08-31 23:04:42.794060+00:00,HJP,UCek_cKzCK7AeEFtm_zciu5w,jonny do u think if ederson stays he will play
2025-08-31 23:04:50.166550+00:00,World_enjoyer,UC1Vfq2J_fo6DS990H2vwlKw,ain't no way stones playing at rb
2025-08-31 23:04:57.247340+00:00,Arinze Peregrine,UCBhBqSYoHzeQt_NKWT8REdQ,"the change if at all, should be Marmoush on the 65 minute if he continues to play the way he did in first.....he has to find his mate more.....and because he is always coming in, ait Nouri is having"
2025-08-31 23:05:03.087144+00:00,PEP Talk,UCKL9IYngREBPRS5V-ZP4AJw,@banter-football crazy shout that
2025-08-31 23:05:04.793274+00:00,Liam,UCYetufB-YVW5NtbP-FL7_ow,He is injury proned and he is always stoned stones is
2025-08-31 23:05:06.864042+00:00,PieJesu,UCMc0nKm1gDd6ak47IyuwqJw,Harry the Haddock is the inflatable of choice
2025-08-31 23:05:09.877992+00:00,HJP,UCek_cKzCK7AeEFtm_zciu5w,jonny do u think if ederson stays he will play
2025-08-31 23:05:11.828988+00:00,Arinze Peregrine,UCBhBqSYoHzeQt_NKWT8REdQ,. . . having it difficult with Minteh
2025-08-31 23:05:13.974442+00:00,James McGlynn Jr.,UCuE4LEn4KtYaY4ZRc7yf83g,"Van Hecke on an early yellow is a great thing, Haaland’s gonna bully him"
2025-08-31 23:05:31.977773+00:00,banter-football,UCiu7aPeVF1WMtdpe1IEYHBw,yeah @PEPTalk
2025-08-31 23:05:37.282825+00:00,Mark Harris,UCwSI_7NoWyfRk-E0IqkEirw,COME ON CITY LET'S SMASH THESE SCRUBBERS
2025-08-31 23:05:38.965964+00:00,SH,UCrG5fEDSnXkEB-T0o20-d3g,haaland has a 1/1 passes made
2025-08-31 23:05:46.596300+00:00,JoeJoh,UCTBu6oxMU9Hw0Eig6epUnhQ,Minteh is locking down Ait nouri
2025-08-31 23:05:46.691768+00:00,Stefan Hayhurst,UC50ok65zUzu65UKsRiz01dA,nunes doesnt offer much so far either. cant belive we aint signing a right back
2025-08-31 23:06:08.955001+00:00,Antony Cunliffe,UCCbsT1Cp6awZOzSg3QyyODQ,Farting was a wind up technique in his first season
2025-08-31 23:06:14.581624+00:00,HJP,UCek_cKzCK7AeEFtm_zciu5w,jonny do u think if ederson stays he will play
2025-08-31 23:06:19.101864+00:00,Curtis L,UCKMkcFBYDl3FtIfWn_d4Pbw,nob ed
2025-08-31 23:06:19.141206+00:00,Moses Muendo,UCF28do0ixap4dm6D-teEwDw,guys you don't wanna see what Sunderland are doing
2025-08-31 23:06:20.299921+00:00,YagiZ,UC6cpgJpGWhEdE8Q2GjFjcbQ,van hak seems very similar to tan hag for some reason
2025-08-31 23:06:30.052470+00:00,Bearded Monster,UCzhCLBxxYLYH-Kiv13_cT0w,Ref still a nob ed
2025-08-31 23:06:31.663758+00:00,Moses Muendo,UCF28do0ixap4dm6D-teEwDw,Sunderland guys
2025-08-31 23:06:32.862647+00:00,Chill Guy ,UCy8993a4b0wQh5J0MQL1jFw,nob ed
2025-08-31 23:06:38.902489+00:00,Moses Muendo,UCF28do0ixap4dm6D-teEwDw,Sunderland guys
2025-08-31 23:06:45.580270+00:00,Philip Richardson,UCfSwzFjBd4UPm8j3HxtL-PA,Take nothing for granted. Second City goal please.
2025-08-31 23:06:47.971824+00:00,Ruzha,UCX-BHslP-C0D1jTp_pxmx1w,what are you on about:_HAALAND:
2025-08-31 23:06:52.988671+00:00,Antony Cunliffe,UCCbsT1Cp6awZOzSg3QyyODQ,Pungent
2025-08-31 23:06:55.375631+00:00,Mullet Daddy,UCSN9JrDA6qIkz665cAVClZw,the farts of a man whos favourite food is donner pizza will absolutely fucking stink
2025-08-31 23:06:55.432509+00:00,Young NZ ,UCbWfFnXOjjJ9vNkiBk-h3aA,he's fart doesn't stink more than mine
2025-08-31 23:06:58.424272+00:00,Moses Muendo,UCF28do0ixap4dm6D-teEwDw,Sunderland mate
2025-08-31 23:06:59.587289+00:00,HJP,UCek_cKzCK7AeEFtm_zciu5w,jonny do u think if ederson stays he will play
2025-08-31 23:07:07.128261+00:00,Mark Harris,UCwSI_7NoWyfRk-E0IqkEirw,There's no such thing as pleasant smelling fart 🤣
2025-08-31 23:02:35.353516+00:00,Moses Muendo,UCF28do0ixap4dm6D-teEwDw,I would love to see arsenal lose but definitely that's a draw btwn them mate
2025-08-31 23:02:36.210829+00:00,SomeMightSay,UCYdvm581Sf7eHfqFmCwcsNQ,Better plot twist than Fight Club?
2025-08-31 23:02:36.478595+00:00,Arinze Peregrine,UCBhBqSYoHzeQt_NKWT8REdQ,and the midfield work rate is better......and can someone tell Marmoush the ball doesn't have to be struck with brute force everytime
2025-08-31 23:02:41.662748+00:00,World_enjoyer,UC1Vfq2J_fo6DS990H2vwlKw,Haaland should have buried the chance he got initially in the game
2025-08-31 23:02:49.664800+00:00,Janouy Brown,UCHhLxHaIMhE-cEACl0soe3Q,Nooooooo
2025-08-31 23:02:52.303600+00:00,Liam,UCYetufB-YVW5NtbP-FL7_ow,Rico for nunes
2025-08-31 23:02:52.468539+00:00,Oshane Garricks,UC13HbWZvjhofVDminKM1-bg,Haaland can’t finish to save himself
2025-08-31 23:02:59.178859+00:00,Janouy Brown,UCHhLxHaIMhE-cEACl0soe3Q,Let Rico stay on the bench
2025-08-31 23:03:03.257970+00:00,YagiZ,UC6cpgJpGWhEdE8Q2GjFjcbQ,I would change nunes
2025-08-31 23:03:03.523175+00:00,PEP Talk,UCKL9IYngREBPRS5V-ZP4AJw,hopefully this is City of Old ..Start the seado
2025-08-31 23:03:08.958602+00:00,JoeJoh,UCTBu6oxMU9Hw0Eig6epUnhQ,Mitoma would destroy Rico
2025-08-31 23:03:12.063843+00:00,Arinze Peregrine,UCBhBqSYoHzeQt_NKWT8REdQ,we don't need Lewis now.....why are you smoking????
2025-08-31 23:03:12.428590+00:00,PieJesu,UCMc0nKm1gDd6ak47IyuwqJw,"johny johny stones, johny johny stones"
2025-08-31 23:03:20.032262+00:00,Oshane Garricks,UC13HbWZvjhofVDminKM1-bg,Fraudiola
2025-08-31 23:03:21.954236+00:00,Janouy Brown,UCHhLxHaIMhE-cEACl0soe3Q,Nunes is doing fine
2025-08-31 23:03:26.394670+00:00,Ahmed Mohamed007,UCGlx6p8b-NznIXuPm5NZRzw,Rico 🥀
2025-08-31 23:03:30.566271+00:00,Varvara Rogova,UCjK3tw96b00_VR_Hjb0Cc8g,"Dias in at cb, stones at rb"
2025-08-31 23:03:35.885626+00:00,World_enjoyer,UC1Vfq2J_fo6DS990H2vwlKw,what did you think about bernardo's performance today?
2025-08-31 23:03:36.136113+00:00,James McGlynn Jr.,UCuE4LEn4KtYaY4ZRc7yf83g,"I might put on Nico G to protect Rodri, give him the second half into the international break"
2025-08-31 23:03:36.789648+00:00,Fact Frenzy,UCBPSMSvwj-94_Oa1oRA6bNg,where is cherki?
2025-08-31 23:03:39.428167+00:00,banter-football,UCiu7aPeVF1WMtdpe1IEYHBw,The right pronunciation for hincapie is he-can-pee-yay
2025-08-31 23:03:41.861231+00:00,Oshane Garricks,UC13HbWZvjhofVDminKM1-bg,Injury prone stones
2025-08-31 23:03:43.175640+00:00,Philip Richardson,UCfSwzFjBd4UPm8j3HxtL-PA,Leave well alone for now
2025-08-31 23:03:47.018733+00:00,Philip O Mahony,UCN6F3rvTgRhk-88Ea5hOJVw,Missed the first half. Anything of note?
2025-08-31 23:03:47.612817+00:00,Janouy Brown,UCHhLxHaIMhE-cEACl0soe3Q,Dias should also stay on the bench
2025-08-31 23:03:53.484961+00:00,YagiZ,UC6cpgJpGWhEdE8Q2GjFjcbQ,Hammers gotta come back.
2025-08-31 23:04:00.410163+00:00,PEP Talk,UCKL9IYngREBPRS5V-ZP4AJw,Khusonav Spead helps the defenve a lot
2025-08-31 23:04:01.113277+00:00,PieJesu,UCMc0nKm1gDd6ak47IyuwqJw,Artithead
2025-08-31 23:04:02.308030+00:00,BBSC Fabi,UCHnQJMUBVt6WGNP7csZNBQg,Nico G for Bernando then reijnders at 10 because of physicality we lack in midfield rn
2025-08-31 23:04:05.596099+00:00,banter-football,UCiu7aPeVF1WMtdpe1IEYHBw,One of the biggest hear me outs of mine is that west ham are gonna get relegated
2025-08-31 23:04:10.205000+00:00,World_enjoyer,UC1Vfq2J_fo6DS990H2vwlKw,what did you think about bernardo's performance today?
2025-08-31 23:04:15.089018+00:00,Aryan ,UCXR8jCln4kRu02rwzK6rOfQ,khusanov is a gem
2025-08-31 23:04:17.273294+00:00,K.J. Thompson,UClSgRkq6CtECdH8tJGYP_xA,KHUSANOV IS BEST
2025-08-31 23:04:23.110267+00:00,HJP,UCek_cKzCK7AeEFtm_zciu5w,jonny do u think if ederson stays he will play
2025-08-31 23:04:24.867779+00:00,JoeJoh,UCTBu6oxMU9Hw0Eig6epUnhQ,"Stones at RB, Ruben Dias in CB with Khusanov"
2025-08-31 23:04:26.158813+00:00,James McGlynn Jr.,UCuE4LEn4KtYaY4ZRc7yf83g,I think Nico G deserved a start this game
2025-08-31 23:04:26.637583+00:00,BernaDishSoap,UCVCaPb_SCFD2CZ3oZCi79CA,Yeah Nico Gonzalez for Bernardo
2025-08-31 23:04:36.829010+00:00,Oshane Garricks,UC13HbWZvjhofVDminKM1-bg,The stones I know always getting injured when it matters the most
2025-08-31 23:04:42.794060+00:00,HJP,UCek_cKzCK7AeEFtm_zciu5w,jonny do u think if ederson stays he will play
2025-08-31 23:04:50.166550+00:00,World_enjoyer,UC1Vfq2J_fo6DS990H2vwlKw,ain't no way stones playing at rb
2025-08-31 23:04:57.247340+00:00,Arinze Peregrine,UCBhBqSYoHzeQt_NKWT8REdQ,"the change if at all, should be Marmoush on the 65 minute if he continues to play the way he did in first.....he has to find his mate more.....and because he is always coming in, ait Nouri is having"
2025-08-31 23:05:03.087144+00:00,PEP Talk,UCKL9IYngREBPRS5V-ZP4AJw,@banter-football crazy shout that
2025-08-31 23:05:04.793274+00:00,Liam,UCYetufB-YVW5NtbP-FL7_ow,He is injury proned and he is always stoned stones is
2025-08-31 23:05:06.864042+00:00,PieJesu,UCMc0nKm1gDd6ak47IyuwqJw,Harry the Haddock is the inflatable of choice
2025-08-31 23:05:09.877992+00:00,HJP,UCek_cKzCK7AeEFtm_zciu5w,jonny do u think if ederson stays he will play
2025-08-31 23:05:11.828988+00:00,Arinze Peregrine,UCBhBqSYoHzeQt_NKWT8REdQ,. . . having it difficult with Minteh
2025-08-31 23:05:13.974442+00:00,James McGlynn Jr.,UCuE4LEn4KtYaY4ZRc7yf83g,"Van Hecke on an early yellow is a great thing, Haaland’s gonna bully him"
2025-08-31 23:05:31.977773+00:00,banter-football,UCiu7aPeVF1WMtdpe1IEYHBw,yeah @PEPTalk
2025-08-31 23:05:37.282825+00:00,Mark Harris,UCwSI_7NoWyfRk-E0IqkEirw,COME ON CITY LET'S SMASH THESE SCRUBBERS
2025-08-31 23:05:38.965964+00:00,SH,UCrG5fEDSnXkEB-T0o20-d3g,haaland has a 1/1 passes made
2025-08-31 23:05:46.596300+00:00,JoeJoh,UCTBu6oxMU9Hw0Eig6epUnhQ,Minteh is locking down Ait nouri
2025-08-31 23:05:46.691768+00:00,Stefan Hayhurst,UC50ok65zUzu65UKsRiz01dA,nunes doesnt offer much so far either. cant belive we aint signing a right back
2025-08-31 23:06:08.955001+00:00,Antony Cunliffe,UCCbsT1Cp6awZOzSg3QyyODQ,Farting was a wind up technique in his first season
2025-08-31 23:06:14.581624+00:00,HJP,UCek_cKzCK7AeEFtm_zciu5w,jonny do u think if ederson stays he will play
2025-08-31 23:06:19.101864+00:00,Curtis L,UCKMkcFBYDl3FtIfWn_d4Pbw,nob ed
2025-08-31 23:06:19.141206+00:00,Moses Muendo,UCF28do0ixap4dm6D-teEwDw,guys you don't wanna see what Sunderland are doing
2025-08-31 23:06:20.299921+00:00,YagiZ,UC6cpgJpGWhEdE8Q2GjFjcbQ,van hak seems very similar to tan hag for some reason
2025-08-31 23:06:30.052470+00:00,Bearded Monster,UCzhCLBxxYLYH-Kiv13_cT0w,Ref still a nob ed
2025-08-31 23:06:31.663758+00:00,Moses Muendo,UCF28do0ixap4dm6D-teEwDw,Sunderland guys
2025-08-31 23:06:32.862647+00:00,Chill Guy ,UCy8993a4b0wQh5J0MQL1jFw,nob ed
2025-08-31 23:06:38.902489+00:00,Moses Muendo,UCF28do0ixap4dm6D-teEwDw,Sunderland guys
2025-08-31 23:06:45.580270+00:00,Philip Richardson,UCfSwzFjBd4UPm8j3HxtL-PA,Take nothing for granted. Second City goal please.
2025-08-31 23:06:47.971824+00:00,Ruzha,UCX-BHslP-C0D1jTp_pxmx1w,what are you on about:_HAALAND:
2025-08-31 23:06:52.988671+00:00,Antony Cunliffe,UCCbsT1Cp6awZOzSg3QyyODQ,Pungent
2025-08-31 23:06:55.375631+00:00,Mullet Daddy,UCSN9JrDA6qIkz665cAVClZw,the farts of a man whos favourite food is donner pizza will absolutely fucking stink
2025-08-31 23:06:55.432509+00:00,Young NZ ,UCbWfFnXOjjJ9vNkiBk-h3aA,he's fart doesn't stink more than mine
2025-08-31 23:06:58.424272+00:00,Moses Muendo,UCF28do0ixap4dm6D-teEwDw,Sunderland mate
2025-08-31 23:06:59.587289+00:00,HJP,UCek_cKzCK7AeEFtm_zciu5w,jonny do u think if ederson stays he will play
2025-08-31 23:07:07.128261+00:00,Mark Harris,UCwSI_7NoWyfRk-E0IqkEirw,There's no such thing as pleasant smelling fart 🤣
2025-08-31 23:07:11.942141+00:00,Moses Muendo,UCF28do0ixap4dm6D-teEwDw,Sunderland mate
2025-08-31 23:07:35.705158+00:00,Muslim Jerry ,UCnbHi-5izAkzAherkRTSXUw,Why is it so hard watching an f1 race and a match in the same time
2025-08-31 23:07:39.382350+00:00,YagiZ,UC6cpgJpGWhEdE8Q2GjFjcbQ,Rodris been very brilliant. this team is splendid
2025-08-31 23:07:45.087922+00:00,Antony Cunliffe,UCCbsT1Cp6awZOzSg3QyyODQ,"I dunno @Mark Harris, everyone likes their own… until you’re not well and you know they fucking stink"
2025-08-31 23:07:52.767012+00:00,Linhares Micah,UC53XkxKNjETMZ9DYArTIWTw,"₹40.00 from Linhares Micah: ""snacks form India? wud love to send"""
2025-08-31 23:07:57.591919+00:00,Unknown,UC3fEB4Ip8dO-XZYuSfPwncQ,is it just me or Bernardo is not having a good game
2025-08-31 23:02:49.664800+00:00,Janouy Brown,UCHhLxHaIMhE-cEACl0soe3Q,Nooooooo
2025-08-31 23:02:52.303600+00:00,Liam,UCYetufB-YVW5NtbP-FL7_ow,Rico for nunes
2025-08-31 23:02:52.468539+00:00,Oshane Garricks,UC13HbWZvjhofVDminKM1-bg,Haaland can’t finish to save himself
2025-08-31 23:02:59.178859+00:00,Janouy Brown,UCHhLxHaIMhE-cEACl0soe3Q,Let Rico stay on the bench
2025-08-31 23:03:03.257970+00:00,YagiZ,UC6cpgJpGWhEdE8Q2GjFjcbQ,I would change nunes
2025-08-31 23:03:03.523175+00:00,PEP Talk,UCKL9IYngREBPRS5V-ZP4AJw,hopefully this is City of Old ..Start the seado
2025-08-31 23:03:08.958602+00:00,JoeJoh,UCTBu6oxMU9Hw0Eig6epUnhQ,Mitoma would destroy Rico
2025-08-31 23:03:12.063843+00:00,Arinze Peregrine,UCBhBqSYoHzeQt_NKWT8REdQ,we don't need Lewis now.....why are you smoking????
2025-08-31 23:03:12.428590+00:00,PieJesu,UCMc0nKm1gDd6ak47IyuwqJw,"johny johny stones, johny johny stones"
2025-08-31 23:03:20.032262+00:00,Oshane Garricks,UC13HbWZvjhofVDminKM1-bg,Fraudiola
2025-08-31 23:03:21.954236+00:00,Janouy Brown,UCHhLxHaIMhE-cEACl0soe3Q,Nunes is doing fine
2025-08-31 23:03:26.394670+00:00,Ahmed Mohamed007,UCGlx6p8b-NznIXuPm5NZRzw,Rico 🥀
2025-08-31 23:03:30.566271+00:00,Varvara Rogova,UCjK3tw96b00_VR_Hjb0Cc8g,"Dias in at cb, stones at rb"
2025-08-31 23:03:35.885626+00:00,World_enjoyer,UC1Vfq2J_fo6DS990H2vwlKw,what did you think about bernardo's performance today?
2025-08-31 23:03:36.136113+00:00,James McGlynn Jr.,UCuE4LEn4KtYaY4ZRc7yf83g,"I might put on Nico G to protect Rodri, give him the second half into the international break"
2025-08-31 23:03:36.789648+00:00,Fact Frenzy,UCBPSMSvwj-94_Oa1oRA6bNg,where is cherki?
2025-08-31 23:03:39.428167+00:00,banter-football,UCiu7aPeVF1WMtdpe1IEYHBw,The right pronunciation for hincapie is he-can-pee-yay
2025-08-31 23:03:41.861231+00:00,Oshane Garricks,UC13HbWZvjhofVDminKM1-bg,Injury prone stones
2025-08-31 23:03:43.175640+00:00,Philip Richardson,UCfSwzFjBd4UPm8j3HxtL-PA,Leave well alone for now
2025-08-31 23:03:47.018733+00:00,Philip O Mahony,UCN6F3rvTgRhk-88Ea5hOJVw,Missed the first half. Anything of note?
2025-08-31 23:03:47.612817+00:00,Janouy Brown,UCHhLxHaIMhE-cEACl0soe3Q,Dias should also stay on the bench
2025-08-31 23:03:53.484961+00:00,YagiZ,UC6cpgJpGWhEdE8Q2GjFjcbQ,Hammers gotta come back.
2025-08-31 23:04:00.410163+00:00,PEP Talk,UCKL9IYngREBPRS5V-ZP4AJw,Khusonav Spead helps the defenve a lot
2025-08-31 23:04:01.113277+00:00,PieJesu,UCMc0nKm1gDd6ak47IyuwqJw,Artithead
2025-08-31 23:04:02.308030+00:00,BBSC Fabi,UCHnQJMUBVt6WGNP7csZNBQg,Nico G for Bernando then reijnders at 10 because of physicality we lack in midfield rn
2025-08-31 23:04:05.596099+00:00,banter-football,UCiu7aPeVF1WMtdpe1IEYHBw,One of the biggest hear me outs of mine is that west ham are gonna get relegated
2025-08-31 23:04:10.205000+00:00,World_enjoyer,UC1Vfq2J_fo6DS990H2vwlKw,what did you think about bernardo's performance today?
2025-08-31 23:04:15.089018+00:00,Aryan ,UCXR8jCln4kRu02rwzK6rOfQ,khusanov is a gem
2025-08-31 23:04:17.273294+00:00,K.J. Thompson,UClSgRkq6CtECdH8tJGYP_xA,KHUSANOV IS BEST
2025-08-31 23:04:23.110267+00:00,HJP,UCek_cKzCK7AeEFtm_zciu5w,jonny do u think if ederson stays he will play
2025-08-31 23:04:24.867779+00:00,JoeJoh,UCTBu6oxMU9Hw0Eig6epUnhQ,"Stones at RB, Ruben Dias in CB with Khusanov"
2025-08-31 23:04:26.158813+00:00,James McGlynn Jr.,UCuE4LEn4KtYaY4ZRc7yf83g,I think Nico G deserved a start this game
2025-08-31 23:04:26.637583+00:00,BernaDishSoap,UCVCaPb_SCFD2CZ3oZCi79CA,Yeah Nico Gonzalez for Bernardo
2025-08-31 23:04:36.829010+00:00,Oshane Garricks,UC13HbWZvjhofVDminKM1-bg,The stones I know always getting injured when it matters the most
2025-08-31 23:04:42.794060+00:00,HJP,UCek_cKzCK7AeEFtm_zciu5w,jonny do u think if ederson stays he will play
2025-08-31 23:04:50.166550+00:00,World_enjoyer,UC1Vfq2J_fo6DS990H2vwlKw,ain't no way stones playing at rb
2025-08-31 23:04:57.247340+00:00,Arinze Peregrine,UCBhBqSYoHzeQt_NKWT8REdQ,"the change if at all, should be Marmoush on the 65 minute if he continues to play the way he did in first.....he has to find his mate more.....and because he is always coming in, ait Nouri is having"
2025-08-31 23:05:03.087144+00:00,PEP Talk,UCKL9IYngREBPRS5V-ZP4AJw,@banter-football crazy shout that
2025-08-31 23:05:04.793274+00:00,Liam,UCYetufB-YVW5NtbP-FL7_ow,He is injury proned and he is always stoned stones is
2025-08-31 23:05:06.864042+00:00,PieJesu,UCMc0nKm1gDd6ak47IyuwqJw,Harry the Haddock is the inflatable of choice
2025-08-31 23:05:09.877992+00:00,HJP,UCek_cKzCK7AeEFtm_zciu5w,jonny do u think if ederson stays he will play
2025-08-31 23:05:11.828988+00:00,Arinze Peregrine,UCBhBqSYoHzeQt_NKWT8REdQ,. . . having it difficult with Minteh
2025-08-31 23:05:13.974442+00:00,James McGlynn Jr.,UCuE4LEn4KtYaY4ZRc7yf83g,"Van Hecke on an early yellow is a great thing, Haaland’s gonna bully him"
2025-08-31 23:05:31.977773+00:00,banter-football,UCiu7aPeVF1WMtdpe1IEYHBw,yeah @PEPTalk
2025-08-31 23:05:37.282825+00:00,Mark Harris,UCwSI_7NoWyfRk-E0IqkEirw,COME ON CITY LET'S SMASH THESE SCRUBBERS
2025-08-31 23:05:38.965964+00:00,SH,UCrG5fEDSnXkEB-T0o20-d3g,haaland has a 1/1 passes made
2025-08-31 23:05:46.596300+00:00,JoeJoh,UCTBu6oxMU9Hw0Eig6epUnhQ,Minteh is locking down Ait nouri
