timestamp,author,authorChannelId,message
2025-10-27 00:30:00.244076+00:00,un mano xd,UCN4OGOhjIRxzORPiziYeVsg,GOLLLLLLLLLLLLLLLL VAMOS JODERRRRR
2025-10-27 00:30:00.267491+00:00,Juan Perez,UCIqS_VrzhHHEaWthz-eVmvg,Hala Madrid
2025-10-27 00:30:00.428363+00:00,Santi 13🐺🦋,UCX2WYUYLO_S2LzAXmgE3naQ,Mercy
2025-10-27 00:30:00.600034+00:00,Skynet,UCBFu1ZynOzGzXqM2dnpc4KQ,orsai
2025-10-27 00:30:01.183566+00:00,kamal maref,UCKcVjX75kXDsOqgvdnX3Uxg,GOOOOOOOOL DEL KILER MBAPPÉ
2025-10-27 00:30:01.193596+00:00,Antonio Martin Quero,UCzF6MEjK9oMJZwaaK_errxw,El Madrid espera que el árbitro les ayude
2025-10-27 00:30:02.543638+00:00,simo Palma,UCg6UdNfvt_NFGL1SkJYTm8Q,normalmente es 2.0 por ahora
2025-10-27 00:30:03.549741+00:00,Mikel,UCjqZuZ_CRhcwCSN50QKVT1A,Fuera de juego
2025-10-27 00:30:05.525259+00:00,Tomas Garcia Serrano,UCCL9CK9heojnjdTUKJDhzgQ,A ver qué pitan ahora....
2025-10-27 00:30:06.335850+00:00,AP,UCnDOGfKWWAMgwKcTw2jmimQ,😭😭😭😭😭😭😭
2025-10-27 00:30:06.585750+00:00,alex tucto,UCHm5eK6f6lHDjhwp5jwV30w,gaaaáaaaaaaaaaaaaal del más grande del planeta 🌍👑🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆 carajo
2025-10-27 00:30:07.091930+00:00,Hopeful Hot Chocolate,UCcRtQV4n_O_9KW0MIfRn9cw,goll
2025-10-27 00:30:08.088009+00:00,KRAMER,UC877zer9ZYsKYFsM4aIZJ-w,gooooooooool
2025-10-27 00:30:08.375057+00:00,Luis Canga,UC4RP0C7vmJjaw6-70qB2Wug,offside
2025-10-27 00:30:09.493457+00:00,Rebeca Rome,UCm2zI1lXu5kJVh3ONqvwMRQ,ohhhh la la 😂🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍
2025-10-27 00:30:11.136498+00:00,un mano xd,UCN4OGOhjIRxzORPiziYeVsg,VAMOSSSSSSSSSSSSSSSSSSSSSSS
2025-10-27 00:30:13.166456+00:00,DPG,UCWRbs5PijqHVnlB584lOhpg,Fuera de juego
2025-10-27 00:30:14.393892+00:00,Jesús Riera,UCW-G5L6yJ62_q4wp7IdUziA,la tortuga siempre
2025-10-27 00:30:15.443353+00:00,mondongos,UCh52LAltbPjmmWWyAT6nIWQ,Quiero al mbappe del 2018
2025-10-27 00:30:15.861789+00:00,J. G.,UC_wDi9piqCaIrIgsFJ2c2TQ,OLELE OLALA..SER DEL BARSA ES...
2025-10-27 00:30:16.174512+00:00,Santi 13🐺🦋,UCX2WYUYLO_S2LzAXmgE3naQ,🐢🐢🐢🐢🐢🐢🐢🐢
2025-10-27 00:30:16.200360+00:00,Aritz Gon,UC8yzlKO3fGBiDbpmoO625hg,pero si el partido anterior hizo 11 recuperaciones Guler
2025-10-27 00:30:16.298155+00:00,Luis Canga,UC4RP0C7vmJjaw6-70qB2Wug,offside
2025-10-27 00:30:18.114457+00:00,Rinomar 92,UCCOFbyY98AEPMLK2H3sLC2A,"Así,así,así ROBA el Madriz (desde 1902) que no había VAR :face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling:"
2025-10-27 00:30:18.355451+00:00,FUSUNI AH,UCp0QbNILhrBB4RF0M0w14nw,No..casi..el mejor..
2025-10-27 00:30:18.483425+00:00,Hopeful Hot Chocolate,UCcRtQV4n_O_9KW0MIfRn9cw,gollll
2025-10-27 00:30:19.330731+00:00,Skynet,UCBFu1ZynOzGzXqM2dnpc4KQ,orsai
2025-10-27 00:30:19.705892+00:00,Marcos Girardi,UCNAByZCcVVmcgV0_DjbbC5Q,gol para mari 🤍🤍🤍
2025-10-27 00:30:20.189695+00:00,Weldmasterr,UCd5iyU6hIFZAkCVPnXTOlew,Mbappe mejor del mundo jajajajaja
2025-10-27 00:30:20.610706+00:00,AP,UCnDOGfKWWAMgwKcTw2jmimQ,QUE GOLAZO PAPA
2025-10-27 00:30:20.929029+00:00,DPG,UCWRbs5PijqHVnlB584lOhpg,OFFSIDE
2025-10-27 00:30:21.296807+00:00,Rebeca Rome,UCm2zI1lXu5kJVh3ONqvwMRQ,bravo Romero 🤍🤍🤍🤍🤍🤍🤍🤍🐢🤍🐢🤍🐢🐢🤍🐢🙂🙂🤍🐢
2025-10-27 00:31:44.062354+00:00,Antonio Vinader Sanchez,UC5Hfk1mcuM8NIRemZK_uZ-w,😂😂😂😂😂😂😂😂😂👎👽 Roncero roncando y al comentarista 😂😂😂😂😂
2025-10-27 00:31:44.604273+00:00,Pedro Velazquez,UCjXlNtBdJnMSlJehk8_RnvQ,💙❤️🤪
2025-10-27 00:31:45.718798+00:00,A. p,UCiNWzMZxLaMxmHTmWBX3y8Q,se recordara como cuando mbape casi mete gol al barsa 🫣🫠🫠🫠
2025-10-27 00:31:46.135836+00:00,Jesús Riera,UCW-G5L6yJ62_q4wp7IdUziA,robando cómo siempre el Barcelona
2025-10-27 00:31:46.412863+00:00,Alvaro,UC9TwIl70RJkn7SBFQDIQ4ow,q vergüenza
2025-10-27 00:31:47.058841+00:00,Ismael Perezmora,UC-nCYzld0lt8OqPTYDEV5GQ,ala la mierda vamos Barça
2025-10-27 00:31:47.477130+00:00,KRAMER,UC877zer9ZYsKYFsM4aIZJ-w,negreira
2025-10-27 00:31:48.509550+00:00,Tomss,UCRdaYAmJakwbRtOTqwMvgwg,ladrones y delincuentes
2025-10-27 00:31:49.360915+00:00,Rebeca Rome,UCm2zI1lXu5kJVh3ONqvwMRQ,supercotellin y flaqui no lo hace? anda ya hombre anda ya!😂😂😂😂😂😂😂😂😂
2025-10-27 00:31:50.025668+00:00,Héctor López,UCFUZrzeAYJjIJyBSO1JdhKg,pero ha sido gol entonces ? jajaja
2025-10-27 00:31:50.497307+00:00,Sergio Müller,UCReRgdb0yblKdJTusKxLk-w,JJJJAAAjjajajajjaaaajjaaaaa
2025-10-27 00:31:50.654189+00:00,Julio,UCK1bJPWg0sFFyRV2r_mq7nw,ya llegooo negreiras!!!!!
2025-10-27 00:31:51.323092+00:00,DPG,UCWRbs5PijqHVnlB584lOhpg,Por eso quieren quitar el fuera de juego jajajajaja
2025-10-27 00:31:51.360920+00:00,Oscar,UCt3wLinFUdLmBCjLHwl6GUQ,romero ronco para nada jjjjj
2025-10-27 00:31:51.602989+00:00,jmrc amino,UCbS465rTM2cf8F8KRY7SjiQ,negreira
2025-10-27 00:31:51.669302+00:00,kamal maref,UCKcVjX75kXDsOqgvdnX3Uxg,VERGÜENZAAAAAAA
2025-10-27 00:31:52.805898+00:00,Daniel Sánchez,UCclAh0pyQcADY2OU_eyT8rA,que narrador más patético
2025-10-27 00:31:53.202982+00:00,FUSUNI AH,UCp0QbNILhrBB4RF0M0w14nw,Roncero..siéntate..un poco t va..a dar algo...👍👍
2025-10-27 00:31:53.319934+00:00,MartinFers,UCJ-yt7eVHPwWSEJ-Rt-6kNQ,🧟🧟🧟🧟🧟
2025-10-27 00:31:55.688947+00:00,Sergio Müller,UCReRgdb0yblKdJTusKxLk-w,jjjaaajjjajajajajaaaa
2025-10-27 00:31:56.408875+00:00,Pedro Velazquez,UCjXlNtBdJnMSlJehk8_RnvQ,💙❤️💙❤️💙❤️
2025-10-27 00:31:56.424493+00:00,DPG,UCWRbs5PijqHVnlB584lOhpg,Moratappe
2025-10-27 00:31:59.783445+00:00,Antonio Escalona,UCuVCA553_DYqu714CwkRCZQ,jajaja jajaja jajaja jajaja
2025-10-27 00:32:01.015239+00:00,LAMIN BALÓN DE PISCINA ,UC7tRYZhptZ5GrHk5fdCYcSg,"NEGREIRA BOYS 8,4"
2025-10-27 00:32:04.214976+00:00,KRAMER,UC877zer9ZYsKYFsM4aIZJ-w,negreira
2025-10-27 00:32:04.563115+00:00,tere ortega lopez,UC6AfxrdukJK2-ZKdvM1IAXA,Hala Madrid
2025-10-27 00:32:05.387017+00:00,AP,UCnDOGfKWWAMgwKcTw2jmimQ,LADRONESSS
2025-10-27 00:32:05.582358+00:00,LAMIN BALÓN DE PISCINA ,UC7tRYZhptZ5GrHk5fdCYcSg,"NEGREIRA BOYS 8,4"
2025-10-27 00:32:06.815187+00:00,caty,UCOFhm8vyC2XZuGorT1EOSOg,ya empezamos 🤍🤍🤍🤍🤍🤍🤍🤍no pasa nada a la próxima 🤍🤍🤍🤍🤍🤍🤍🤍
2025-10-27 00:32:07.276624+00:00,Matias Suárez,UCAmmPavtQM9Jktz6_YYj1zQ,Barça visca Barça y visca Catalunya
2025-10-27 00:32:09.831563+00:00,Rebeca Rome,UCm2zI1lXu5kJVh3ONqvwMRQ,vamosssss Madrid vamosss😂🤍🤍🤍🤍🤍🤍🤍🐢🐢🐢🐢🐢🐢🐢🐢🐢
2025-10-27 00:32:09.915761+00:00,LAMIN BALÓN DE PISCINA ,UC7tRYZhptZ5GrHk5fdCYcSg,"NEGREIRA BOYS 8,4"
2025-10-27 00:32:09.968116+00:00,marian inza elia,UC7nuuYmigTfnr0cmBAXxpGQ,ojito
2025-10-27 00:32:10.301553+00:00,luis steven garay vega,UC_TjXb7mOzvIDvZ0YbjKAQQ,REAL MADRID 🤍🤍⚪️🤍⚪️🌎🌎🔥👑👑🤍🤍🤍💙🏳🤍🏳🤍🤍⚪️⚪️🌎🤍🤍
2025-10-27 00:32:10.742109+00:00,Sergio Müller,UCReRgdb0yblKdJTusKxLk-w,Vamos FLAKYYYYY ere el mehoooo
2025-10-27 00:32:11.322817+00:00,🔥LeoFireBS🔥,UCwiaFqSws2UGlPZeyyGZYhw,💙❤️💙❤️💙❤️💙❤️
2025-10-27 00:32:11.535469+00:00,Ramon Auge,UCZM_zz6vNRERO2DaAXJfSKg,Rebeca Rome haremos otro
2025-10-27 00:32:12.151272+00:00,Pedro Velazquez,UCjXlNtBdJnMSlJehk8_RnvQ,MorataaaPpe:face-blue-smiling::face-blue-smiling::face-blue-smiling:
2025-10-27 00:32:12.538930+00:00,Reptiliano_Cabezón,UCJ2rfmby5VUca0Qqbb1QDIQ,EL FRAME CORUPTOR DEL EQUIPO MÁS LADRÓN DEL MUNDO
2025-10-27 00:32:13.202189+00:00,Mohamad Chaban,UChkI4BQOOn60YphAl6UrfQA,jajajajaja HALA MADRID !!!
2025-10-27 00:32:13.546635+00:00,DPG,UCWRbs5PijqHVnlB584lOhpg,El Ridiculo de Romero ha sido Legendario
2025-10-27 00:32:14.320077+00:00,LAMIN BALÓN DE PISCINA ,UC7tRYZhptZ5GrHk5fdCYcSg,"NEGREIRA BOYS 8,4"
2025-10-27 00:32:14.675759+00:00,Fgraphy12,UCNVX4pf7V6M7-0kXNv_qEEQ,SE HA QUEDADO SIN VOZ😂😂😂😂😂😂😂😂
2025-10-27 00:32:16.249249+00:00,enric c,UCpYPYYyCEt24Pt4OWFu8ZoQ,Negreiraaaaa!!!
2025-10-27 00:32:17.084504+00:00,Said Vila,UCQu9smnFZiFdYpy4CpVLp0Q,fuera de juego tontos madridistas
2025-10-27 00:32:17.704246+00:00,Daniel Araujo,UC_RR8sHK4EsgRMeBi6ynlug,jajajajjaja que bueno esta esto
2025-10-27 00:32:18.716579+00:00,LAMIN BALÓN DE PISCINA ,UC7tRYZhptZ5GrHk5fdCYcSg,"NEGREIRA BOYS 8,4"
2025-10-27 00:32:18.744717+00:00,KRAMER,UC877zer9ZYsKYFsM4aIZJ-w,negreira
2025-10-27 00:32:18.772752+00:00,hkjh,UChUCozswE6igD3HoXOc8Piw,por ahora el robo es de ellos
2025-10-27 00:32:19.078325+00:00,kairoko,UCMDF5UO6W8XXV18z11PR5qw,q alegría la carita de flaqui!!!! vamos!!!
2025-10-27 00:32:19.476337+00:00,Santi 13🐺🦋,UCX2WYUYLO_S2LzAXmgE3naQ,:face-orange-frowning::face-orange-frowning::face-orange-frowning::face-orange-frowning::face-orange-frowning::face-orange-frowning::face-orange-frowning:
2025-10-27 00:32:19.740096+00:00,MartinFers,UCJ-yt7eVHPwWSEJ-Rt-6kNQ,⚽⚽⚽⚽⚽
2025-10-27 00:32:20.179090+00:00,La Bota De Oro ,UC-aFvdeXbmi2DQKAvN1yxGA,😛😛😛😛
2025-10-27 00:32:21.316057+00:00,Luis Linares,UC1LhvyWaKSsg0FMy8Ndx4wg,que delinccuentes!
2025-10-27 00:32:21.678299+00:00,Jv Ma,UCcc7xZy0Aknam4RcbrFVa-w,jajajajajajajajajajaja
2025-10-27 00:32:22.218570+00:00,Elia PÉREZ GONZÁLEZ-CORROTO,UC_50q7cqdPXo3E281thtKeg,no celebréis 🤣🤣🤐
2025-10-27 00:32:22.377117+00:00,Nelson Mata,UC2MV9tfDxg2gEu412wTE9wg,"hoy les entra la locura, los arbitros estan correctos"
2025-10-27 00:32:22.457401+00:00,Rebeca Rome,UCm2zI1lXu5kJVh3ONqvwMRQ,Ramón no te quepa duda!
2025-10-27 00:32:22.871026+00:00,manuel gamonal bernal,UCfsyKxBLw-TByFvk1yKPGlQ,Dónde está el arma de destrucción masiva?
2025-10-27 00:32:22.978715+00:00,luis steven garay vega,UC_TjXb7mOzvIDvZ0YbjKAQQ,REAL MADRID 💙💙🤍🤍🏳⚪️🤍⚪️🌎🌎🔥👑👑🤍🤍🤍
2025-10-27 00:32:23.081576+00:00,LAMIN BALÓN DE PISCINA ,UC7tRYZhptZ5GrHk5fdCYcSg,"NEGREIRA BOYS 8,4"
2025-10-27 00:32:23.563476+00:00,Sergio Müller,UCReRgdb0yblKdJTusKxLk-w,te quiero JORDI
2025-10-27 00:32:24.300622+00:00,Oscar,UCt3wLinFUdLmBCjLHwl6GUQ,flaqui es cate
2025-10-27 00:32:24.906989+00:00,Chari Rufo,UCk-9xWalUrWWULkI4nFdVuw,Tere Ortega vamos 0-0
2025-10-27 00:33:03.790110+00:00,Rinomar 92,UCCOFbyY98AEPMLK2H3sLC2A,:hand-pink-waving::face-blue-smiling::hand-pink-waving::face-blue-smiling::hand-pink-waving::face-blue-smiling:
2025-10-27 00:33:04.853825+00:00,lucas crijanders,UCDTY5kdAiSTE8bhQ8-twPsw,donde sale la repetición del fuera de juego?
2025-10-27 00:33:05.341417+00:00,Said Vila,UCQu9smnFZiFdYpy4CpVLp0Q,si no hay fuera de juego tontos madridistas no es fútbol
2025-10-27 00:33:05.806207+00:00,J. G.,UC_wDi9piqCaIrIgsFJ2c2TQ,CARRERAS NO CANTABA OPERA?
2025-10-27 00:33:05.862959+00:00,Rd antalo,UCqGGs3JjWqRszkbB1gjIxgQ,MEET THE GRAHAM'S
2025-10-27 00:33:06.190668+00:00,GIOSER DEL TOO,UCvwXVk1eHEuoPP0yO7mS8nw,QUE HACE LA IDA QUIRONESA JUNTÓ A FLORENTINO....
2025-10-27 00:33:08.010085+00:00,MartinFers,UCJ-yt7eVHPwWSEJ-Rt-6kNQ,:face-orange-frowning::face-orange-frowning::face-orange-frowning::face-orange-frowning::face-orange-frowning::face-orange-frowning::face-orange-frowning:
2025-10-27 00:33:09.647798+00:00,Ángel Fernández,UC4LA5yhWWC6vqrKuRAfa4fA,Negreira balón de oro
2025-10-27 00:33:10.017971+00:00,brigitte rabanales,UCPA8QnC02BCmC3JmOMxKtcQ,🦈🦈🦈🦈🦈🦈
2025-10-27 00:33:12.891784+00:00,DPG,UCWRbs5PijqHVnlB584lOhpg,Por eso quieren quitar el Fuera de juego jajajajajajjaa
2025-10-27 00:33:12.922870+00:00,🔥LeoFireBS🔥,UCwiaFqSws2UGlPZeyyGZYhw,💙❤️💙
2025-10-27 00:33:13.371560+00:00,Chari Rufo,UCk-9xWalUrWWULkI4nFdVuw,Camavingaaaaa
2025-10-27 00:33:14.455504+00:00,Rd antalo,UCqGGs3JjWqRszkbB1gjIxgQ,MEET THE GRAHAM'S
2025-10-27 00:33:15.617201+00:00,Reptiliano_Cabezón,UCJ2rfmby5VUca0Qqbb1QDIQ,EL FRAME CORUPTOR
2025-10-27 00:33:16.525352+00:00,Fdo Fdez,UC0tJC87XrIYmmLeTxDThTBA,partido entre los dos equipos mas tramposos del mundo
2025-10-27 00:33:17.772108+00:00,Luis Linares,UC1LhvyWaKSsg0FMy8Ndx4wg,mugros liga negreira
2025-10-27 00:33:18.187707+00:00,LAMIN BALÓN DE PISCINA ,UC7tRYZhptZ5GrHk5fdCYcSg,HHDLGP CORRUPTOS HDGPTA
2025-10-27 00:33:18.298520+00:00,vigilante,UC1jkqpwwD7RZtza_mYlbP8Q,Roncero anti fútbol
2025-10-27 00:33:22.312331+00:00,Pedro Velazquez,UCjXlNtBdJnMSlJehk8_RnvQ,💙❤️🤪
2025-10-27 00:33:23.407980+00:00,Antonio Vinader Sanchez,UC5Hfk1mcuM8NIRemZK_uZ-w,de contraataque y buscando penaltitos 👽👎
2025-10-27 00:33:23.464673+00:00,manuel gamonal bernal,UCfsyKxBLw-TByFvk1yKPGlQ,😂😂😂😂😂😂😂😂😭😭😭😭😭😭
2025-10-27 00:33:29.719732+00:00,Coconut,UCM8GCEmoLrF0yfAPzt9jkmA,HOLA REY
2025-10-27 00:33:31.410850+00:00,KeroZ_09PLAY,UCccShHIofRX994VDxCKurJQ,Meet to grahamd
2025-10-27 00:33:33.177231+00:00,Carlos ,UC_6lsq82ZPl3sMMWKUmoB-g,Hola hugo
2025-10-27 00:33:33.206484+00:00,DelfinTV,UCeDXInJnLSyc0RAS3gE33Mw,roncero llora
2025-10-27 00:33:34.506251+00:00,Ángel Fernández,UC4LA5yhWWC6vqrKuRAfa4fA,"BALON DE ORO NEGREIRA BALON DE ORO, BALON DE OOOORO"
2025-10-27 00:33:34.739571+00:00,Rd antalo,UCqGGs3JjWqRszkbB1gjIxgQ,MEET THE GRAHAM'S
2025-10-27 00:33:35.673812+00:00,Domingo Hoya,UCxlbz61xaMeP1JFuNPUp4zw,merengones llorones
2025-10-27 00:33:35.858061+00:00,FUSUNI AH,UCp0QbNILhrBB4RF0M0w14nw,pata negra..y blaugrana..jj
2025-10-27 00:33:37.668309+00:00,Francisco Pérez López,UCNVEpYr0gu8zvkkZG2MKovg,el madrid a favor del fuera de juego WENGER jajajjaajajaj
2025-10-27 00:33:38.073400+00:00,Jesús Riera,UCW-G5L6yJ62_q4wp7IdUziA,el árbitro pita todo al Barcelona al Madrid no
2025-10-27 00:33:38.974111+00:00,DPG,UCWRbs5PijqHVnlB584lOhpg,“Quien quiere la pelota con el Bujarra de destruccion masiva” jajajajajajajajajaja
2025-10-27 00:33:41.041606+00:00,Andrea Marquez Fuentes,UCB9i0BXsIJ9KaDKEKwUV5PA,hala madrid
2025-10-27 00:33:42.743770+00:00,"JOAN,CAMPANA Y HELGA,🙌",UCoTOJQCuQ3tCJ0y-NvZ4_dQ,como hacen unos chavales de 18 años rabiar a los mandriles jajajaja
2025-10-27 00:33:43.333468+00:00,Rebeca Rome,UCm2zI1lXu5kJVh3ONqvwMRQ,Flaqui no si quieres no lo protestan....
2025-10-27 00:33:45.340072+00:00,Rd antalo,UCqGGs3JjWqRszkbB1gjIxgQ,NEGREIRA
2025-10-27 00:33:45.428525+00:00,A. p,UCiNWzMZxLaMxmHTmWBX3y8Q,el mejor jugador de mundo jaja
2025-10-27 00:33:45.769376+00:00,Alvaro,UC9TwIl70RJkn7SBFQDIQ4ow,no vale pa na el barsa
2025-10-27 00:33:49.672301+00:00,The PiriExPirience,UCJicFuc5CWdJV3-KVmQNueQ,ohhllalllaaaa kiliannnnnnnnn 🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡
2025-10-27 00:33:49.909422+00:00,FEF,UCO5HmXwrScWRU-Gq8vOVfGA,Vamos
2025-10-27 00:33:49.995586+00:00,Jonarma,UCqmRQBQ52wwtjpoMSIAkglg,me encanta la encuesta.....preguntando si era penalty o no....si pudiera ver el partido no estaba viendo en YouTube el carrusel jejejejeje
2025-10-27 00:33:53.456567+00:00,Pedro Velazquez,UCjXlNtBdJnMSlJehk8_RnvQ,💙❤️🤪
2025-10-27 00:33:54.477159+00:00,flocote,UCEtwIOg6_XVNegiUM335s3A,Sí no fuera por el Val…..
2025-10-27 00:33:54.797122+00:00,DPG,UCWRbs5PijqHVnlB584lOhpg,Jajajajajajajajaja
2025-10-27 00:33:55.730636+00:00,Rinomar 92,UCCOFbyY98AEPMLK2H3sLC2A,Van a ROBAR los madridistas sin compasión!!! :face-blue-smiling::face-blue-smiling::face-blue-smiling::hand-pink-waving::face-blue-smiling::hand-pink-waving:
2025-10-27 00:33:56.292128+00:00,LAMIN BALÓN DE PISCINA ,UC7tRYZhptZ5GrHk5fdCYcSg,"CORRUPTOS HHDLGP PAGA ÁRBITROS 8,5 MILLONES 🤑"
2025-10-27 00:33:56.340467+00:00,Jesús Riera,UCW-G5L6yJ62_q4wp7IdUziA,pata negra lamine yamal
2025-10-27 00:33:57.298514+00:00,marian inza elia,UC7nuuYmigTfnr0cmBAXxpGQ,"vaya cuerpo yamine, pasada total este tio"
2025-10-27 00:33:58.051867+00:00,lucas crijanders,UCDTY5kdAiSTE8bhQ8-twPsw,a que hora transmitan el fuera de juego? y en que canal
2025-10-27 00:33:59.677289+00:00,Andrea Marquez Fuentes,UCB9i0BXsIJ9KaDKEKwUV5PA,madreddd
2025-10-27 00:34:01.770163+00:00,Chari Rufo,UCk-9xWalUrWWULkI4nFdVuw,Y yo De Madrid y pierde muchos partidos pobre Madrid
2025-10-27 00:34:03.702681+00:00,Santi 13🐺🦋,UCX2WYUYLO_S2LzAXmgE3naQ,Vamosssssss💪💪💪🤍
2025-10-27 00:34:03.979678+00:00,Reptiliano_Cabezón,UCJ2rfmby5VUca0Qqbb1QDIQ,El FRAME CORUPTO DEL SEPARATISTA ROURES
2025-10-27 00:34:04.199226+00:00,Fdo Fdez,UC0tJC87XrIYmmLeTxDThTBA,partido entre los dos equipos mas tramposos del mundo
2025-10-27 00:34:04.501044+00:00,Elia PÉREZ GONZÁLEZ-CORROTO,UC_50q7cqdPXo3E281thtKeg,:hand-orange-covering-eyes:
2025-10-27 00:34:05.001107+00:00,KRAMER,UC877zer9ZYsKYFsM4aIZJ-w,Sponsor :negreira
2025-10-27 00:34:06.154034+00:00,kamal maref,UCKcVjX75kXDsOqgvdnX3Uxg,Real Madrid 1 Barcelona 0
2025-10-27 00:34:07.189730+00:00,manuel gamonal bernal,UCfsyKxBLw-TByFvk1yKPGlQ,Fuera de juego y .
2025-10-27 00:34:10.087820+00:00,Santi 13🐺🦋,UCX2WYUYLO_S2LzAXmgE3naQ,DPG😂
2025-10-27 00:34:10.733173+00:00,Rebeca Rome,UCm2zI1lXu5kJVh3ONqvwMRQ,Hala Madrid 🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍
2025-10-27 00:34:11.633065+00:00,Pedro Velazquez,UCjXlNtBdJnMSlJehk8_RnvQ,mmbappe talla 15
2025-10-27 00:34:15.026544+00:00,Pedro Velazquez,UCjXlNtBdJnMSlJehk8_RnvQ,:face-blue-smiling:
2025-10-27 00:34:17.089743+00:00,LAMIN BALÓN DE PISCINA ,UC7tRYZhptZ5GrHk5fdCYcSg,CORRUPTOS PAGA ÁRBITROS
2025-10-27 00:34:23.292243+00:00,GIOSER DEL TOO,UCvwXVk1eHEuoPP0yO7mS8nw,IDA IDA IDA TEJANA
2025-10-27 00:34:25.048652+00:00,Eugenio Ontoria,UC4WbJS8dRWnDRJy_lOeGCuw,ya esta el satelte ddl trampas
2025-10-27 01:07:22.035491+00:00,Pedro Velazquez,UCjXlNtBdJnMSlJehk8_RnvQ,👏🏾👏🏾👏🏾👏🏾
2025-10-27 01:07:22.505720+00:00,F.C,UCEwQy2nLGJpPKs3Jm9857Jg,VAMOS BARCELONA ❤️💙❤️💙❤️💙❤️💙❤️💙❤️💙❤️💙❤️💙❤️💙❤️💙❤️💙❤️💙💙
2025-10-27 01:07:24.917767+00:00,yensel,UCuFlrJmhNheuzzLc89-VIaw,🔵🔴
2025-10-27 01:07:25.063441+00:00,Karla Linares,UCQYs23wWtMfvd-KOxdXqDPg,calma va a remontar el barca
2025-10-27 01:07:29.442924+00:00,Pedro Velazquez,UCjXlNtBdJnMSlJehk8_RnvQ,💙❤️💙❤️💙❤️
2025-10-27 01:07:29.764160+00:00,Dylan Elías Torrez Ambrocio,UCL9aepoW7cAj3VrDVhEREBw,gana el campeón
2025-10-27 01:07:31.092167+00:00,Jaime Valles Pons,UC2FS6saXVZGRvV8ngOI5puQ,🤍🇪🇦🤍🇪🇦🤍🇪🇦🤍
2025-10-27 01:07:33.444503+00:00,Rebeca Rome,UCm2zI1lXu5kJVh3ONqvwMRQ,Santi jajajajaja bloquea y listo🕺🏼
2025-10-27 01:07:34.526411+00:00,Pedro Velazquez,UCjXlNtBdJnMSlJehk8_RnvQ,💙❤️💙❤️💙❤️💙❤️🐱💙❤️👏🏾❤️👏🏾❤️
2025-10-27 01:07:36.931999+00:00,JOSE FRANCISCO ALARCON,UCntNLsiXAlqauO6Mg9nIwww,Viva el Barça 👍🇨🇺🇨🇺🇨🇺🇨🇺
2025-10-27 01:07:37.020167+00:00, nanyel sacabin garcia,UCtRbHcpxOUEq1iSzYcLHitQ,vamos real
2025-10-27 01:07:40.114345+00:00,Porculero,UC7N00Ec8nefunAkCGSFFvZw,no le pita ninguna falta al trampa
2025-10-27 01:07:40.117540+00:00,Pedro Velazquez,UCjXlNtBdJnMSlJehk8_RnvQ,💙❤️🐱❤️🐱❤️💙
2025-10-27 01:07:40.533167+00:00,Berta Plaza,UCQu3VkurJd2aGh3EDPQ9byw,vamos Barça
2025-10-27 01:07:42.289304+00:00,Jaime Valles Pons,UC2FS6saXVZGRvV8ngOI5puQ,🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍🤍
2025-10-27 01:07:43.684398+00:00,Santi 13🐺🦋,UCX2WYUYLO_S2LzAXmgE3naQ,Flaqui ha perdido pelo😱😱😱😱😱😱
2025-10-27 01:07:45.935743+00:00,LAMIN BALÓN DE PISCINA ,UC7tRYZhptZ5GrHk5fdCYcSg,🤣 🤣 🤣 🤣 🤣 🤣 SIN AYUDAS NO PARTY ROBALONA F.C PALANCAS FALSAS
2025-10-27 01:07:46.243018+00:00,J. G.,UC_wDi9piqCaIrIgsFJ2c2TQ,SANTY....JAJAJAJAJA...ÚLTIMAMENTE SE FUSILA MUY POCO
2025-10-27 01:07:49.000844+00:00,Miguel Angel Mayor Paredes,UCbs5_9WmoGxkvpqdQEQM2jQ,😛😛😛😛😛😛😛
2025-10-27 01:07:49.577090+00:00,caty,UCOFhm8vyC2XZuGorT1EOSOg,vamos venga otro 🤍🤍🤍🤍🤍🤍
2025-10-27 01:07:50.243624+00:00,Pedro Velazquez,UCjXlNtBdJnMSlJehk8_RnvQ,🐱💙❤️🐱💙❤️🐱
2025-10-27 01:07:51.338100+00:00,kamal maref,UCKcVjX75kXDsOqgvdnX3Uxg,A SENTENCIAR YAAAA EL PARTIDO
2025-10-27 01:07:52.001778+00:00,DPG,UCWRbs5PijqHVnlB584lOhpg,Real Contras
2025-10-27 01:07:53.421931+00:00,Elder Arauz,UC4pHojHdYbUcdfaUFHeaTlw,❤️💙
2025-10-27 01:07:53.530585+00:00,Ramón Castro,UCc8-gNEKU69r4Bbjd2h9qYQ,"señor Martí, está usted muy callado"
